"Address","Date","Rent","Aprt_Type","Building_Type"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/03/02",785,"1 Bed","Apartment"
"9401 S Shartel Ave, Oklahoma City, OK 73139","2026/03/02",875,"2 Beds+","Apartment"
"5300 W Memorial Rd, Oklahoma City, OK 73142","2026/03/02",1055,"1 Bed","Apartment"
"5300 W Memorial Rd, Oklahoma City, OK 73142","2026/03/02",1125,"2 Beds","Apartment"
"333 NW 5th St, Oklahoma City, OK 73102","2026/03/02",799,"Studio","Apartment"
"333 NW 5th St, Oklahoma City, OK 73102","2026/03/02",995,"1 Bed","Apartment"
"333 NW 5th St, Oklahoma City, OK 73102","2026/03/02",1365,"2 Beds","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/03/02",760,"Studio","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/03/02",765,"1 Bed","Apartment"
"125 NW 15th St, Oklahoma City, OK 73103","2026/03/02",965,"2 Beds","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/03/02",710,"1 Bed","Apartment"
"2609 Featherstone Rd, Oklahoma City, OK 73120","2026/03/02",850,"2 Beds","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/03/02",725,"1 Bed","Apartment"
"9301 N Macarthur Blvd, Oklahoma City, OK 73132","2026/03/02",899,"2 Beds","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/03/02",735,"Studio","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/03/02",700,"1 Bed","Apartment"
"5757 W Hefner Rd, Oklahoma City, OK 73162","2026/03/02",980,"2 Beds","Apartment"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/03/02",650,"1 Bed","Apartment"
"3264 W Memorial Rd, Oklahoma City, OK 73120","2026/03/02",950,"2 Beds","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/03/02",507,"Studio","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/03/02",660,"1 Bed","Apartment"
"1200 S Meridian Ave, Oklahoma City, OK 73108","2026/03/02",811,"2 Beds","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/03/02",700,"1 Bed","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/03/02",830,"2 Beds","Apartment"
"4328 SE 46th St, Oklahoma City, OK 73135","2026/03/02",925,"3 Beds","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/03/02",1179,"1 Bed","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/03/02",1345,"2 Beds","Apartment"
"777 E 15th St, Edmond, OK 73013","2026/03/02",1636,"3 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/03/02",1018,"1 Bed","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/03/02",1113,"2 Beds","Apartment"
"200 W 15th St, Edmond, OK 73013","2026/03/02",1384,"3 Beds","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/03/02",859,"1 Bed","Apartment"
"9300 Orchard Blvd, Midwest City, OK 73130","2026/03/02",959,"2 Beds","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/03/02",950,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/03/02",1090,"2 Beds","Apartment"
"7408 NW 23rd St, Bethany, OK 73008","2026/03/02",620,"1 Bed","Apartment"
"7408 NW 23rd St, Bethany, OK 73008","2026/03/02",710,"2 Beds","Apartment"
"13504 Bluejacket Dr, Oklahoma City, OK 73142","2026/03/02",1695,"2 Beds",NA
"131 Dean A McGee Ave, Oklahoma City, OK 73102","2026/03/02",1860,"2 Beds",NA
"1100-1130 SW 77th Ter, Oklahoma City, OK 73139","2026/03/02",1100,"2 Beds",NA
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/03/02",950,"1 Bed","Apartment"
"7908 Hemingford Ct, Oklahoma City, OK 73120","2026/03/02",1150,"2 Beds","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/03/02",1037,"Studio","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/03/02",1251,"1 Bed","Apartment"
"801 NW 10th St, Oklahoma City, OK 73106","2026/03/02",1760,"2 Beds+","Apartment"
"14320 Mezzaluna Blvd, Oklahoma City, OK 73134","2026/03/02",1199,"1 Bed","Apartment"
"14320 Mezzaluna Blvd, Oklahoma City, OK 73134","2026/03/02",1379,"2 Beds","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/03/02",975,"Studio","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/03/02",1375,"1 Bed","Apartment"
"1016 NW 67th St, Oklahoma City, OK 73116","2026/03/02",1975,"2 Beds","Apartment"
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/03/02",1513,"2 Beds","Apartment"
"7700 Westhall Pl, Oklahoma City, OK 73132","2026/03/02",1650,"3 Beds","Apartment"
"2720 W I 240 Service Rd, Oklahoma City, OK 73159","2026/03/02",1100,"3 Beds",NA
"201 SE 89th St, Oklahoma City, OK 73149","2026/03/02",845,"1 Bed","Apartment"
"201 SE 89th St, Oklahoma City, OK 73149","2026/03/02",1055,"2 Beds","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/03/02",950,"Studio","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/03/02",1295,"1 Bed","Apartment"
"3915 N Pennsylvania Ave, Oklahoma City, OK 73112","2026/03/02",1495,"2 Beds","Apartment"
"9211 N Council Rd, Oklahoma City, OK 73132","2026/03/02",769,"1 Bed","Apartment"
"9211 N Council Rd, Oklahoma City, OK 73132","2026/03/02",1089,"2 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/03/02",1495,"2 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/03/02",1595,"3 Beds","Apartment"
"12001-12027 Jadesdale Cir, Oklahoma City, OK 73170","2026/03/02",1995,"4 Beds","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/03/02",679,"Studio","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/03/02",679,"1 Bed","Apartment"
"11100 Roxboro Ave, Oklahoma City, OK 73162","2026/03/02",879,"2 Beds","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/03/02",750,"1 Bed","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/03/02",900,"2 Beds","Apartment"
"613 N Davis Ave, Oklahoma City, OK 73127","2026/03/02",950,"3 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/03/02",1020,"1 Bed","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/03/02",1130,"2 Beds","Apartment"
"500 Pointe Pkwy Blvd, Yukon, OK 73099","2026/03/02",1230,"3 Beds","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/03/02",799,"1 Bed","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/03/02",999,"2 Beds","Apartment"
"5107 N Hammond Ave, Warr Acres, OK 73122","2026/03/02",1237,"3 Beds","Apartment"
"1677 Midtown Pl, Midwest City, OK 73130","2026/03/02",1125,"3 Beds",NA
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/03/02",1100,"2 Beds","Apartment"
"360 N Pebble Creek Ter, Mustang, OK 73064","2026/03/02",1402,"3 Beds","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/03/02",864,"Studio","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/03/02",974,"1 Bed","Apartment"
"101 Fieldstone Way, Mustang, OK 73064","2026/03/02",1045,"2 Beds","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/03/02",1113,"1 Bed","Apartment"
"25 Creek View Dr, Edmond, OK 73003","2026/03/02",1336,"2 Beds","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/03/02",1100,"Studio","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/03/02",927,"1 Bed","Apartment"
"701 SW 17th St, Moore, OK 73160","2026/03/02",1133,"2 Beds+","Apartment"
"1441 NW 92nd St, Oklahoma City, OK 73114","2026/03/02",745,"1 Bed","Apartment"
"1441 NW 92nd St, Oklahoma City, OK 73114","2026/03/02",900,"2 Beds","Apartment"
"6300 W Memorial Rd, Oklahoma City, OK 73142","2026/03/02",1469,"1 Bed","Apartment"
"6300 W Memorial Rd, Oklahoma City, OK 73142","2026/03/02",1869,"2 Beds","Apartment"
"6300 W Memorial Rd, Oklahoma City, OK 73142","2026/03/02",2610,"3 Beds","Apartment"
"3509 N Nesbitt Ave, Oklahoma City, OK 73112","2026/03/02",745,"1 Bed","Apartment"
"3509 N Nesbitt Ave, Oklahoma City, OK 73112","2026/03/02",845,"2 Beds","Apartment"
"2321 N Meridian Ave, Oklahoma City, OK 73107","2026/03/02",800,"2 Beds","Apartment"
"2321 N Meridian Ave, Oklahoma City, OK 73107","2026/03/02",1050,"3 Beds","Apartment"
"5825 NW 34th St, Oklahoma City, OK 73122","2026/03/02",700,"1 Bed","Apartment"
"5825 NW 34th St, Oklahoma City, OK 73122","2026/03/02",750,"2 Beds","Apartment"
"2037 NW 26th St, Oklahoma City, OK 73106","2026/03/02",650,"1 Bed","Apartment"
"2037 NW 26th St, Oklahoma City, OK 73106","2026/03/02",750,"2 Beds","Apartment"
"1701 NW 12th St, Oklahoma City, OK 73106","2026/03/02",1375,"2 Beds",NA
"8720 S Santa Fe Ave, Oklahoma City, OK 73139","2026/03/02",1494,"2 Beds",NA
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/03/02",994,"1 Bed","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/03/02",1116,"2 Beds","Apartment"
"6305 N Villa Ave, Oklahoma City, OK 73112","2026/03/02",1390,"3 Beds","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/03/02",845,"1 Bed","Apartment"
"10400 N Council Rd, Oklahoma City, OK 73162","2026/03/02",1025,"2 Beds","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/03/02",1275,"Studio","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/03/02",1125,"1 Bed","Apartment"
"627 NW 5th St, Oklahoma City, OK 73102","2026/03/02",1425,"2 Beds","Apartment"
"1844 NW 23rd, Oklahoma City, OK 73106","2026/03/02",825,"1 Bed","Apartment"
"1844 NW 23rd, Oklahoma City, OK 73106","2026/03/02",975,"2 Beds","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/03/02",959,"1 Bed","Apartment"
"12700 N Macarthur Blvd, Oklahoma City, OK 73142","2026/03/02",1119,"2 Beds","Apartment"
"3235 NW 50th St, Oklahoma City, OK 73112","2026/03/02",855,"1 Bed","Apartment"
"3235 NW 50th St, Oklahoma City, OK 73112","2026/03/02",1025,"2 Beds","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/03/02",1250,"1 Bed","Apartment"
"600 NW 29th St, Oklahoma City, OK 73103","2026/03/02",1450,"2 Beds","Apartment"
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/03/02",1770,"Studio","Apartment"
"4361 W Reno Ave, Oklahoma City, OK 73107","2026/03/02",2137,"2 Beds","Apartment"
"9701 SW 29th St, Oklahoma City, OK 73128","2026/03/02",1699,"2 Beds",NA
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/03/02",899,"1 Bed","Apartment"
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/03/02",999,"2 Beds","Apartment"
"4601 W Nicklas Ave, Oklahoma City, OK 73132","2026/03/02",1399,"3 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/03/02",789,"1 Bed","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/03/02",1069,"2 Beds","Apartment"
"8301 N Council Rd, Oklahoma City, OK 73132","2026/03/02",1269,"3 Beds","Apartment"
"7201 Melrose Ln, Oklahoma City, OK 73127","2026/03/02",850,"3 Beds",NA
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/03/02",920,"1 Bed","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/03/02",1102,"2 Beds","Apartment"
"4800 E Interstate 240 Service Rd, Oklahoma City, OK 73135","2026/03/02",1410,"3 Beds","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/03/02",1195,"Studio","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/03/02",1295,"1 Bed","Apartment"
"1424 Highland Park Blvd, Oklahoma City, OK 73114","2026/03/02",1685,"2 Beds","Apartment"
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/03/02",916,"1 Bed","Apartment"
"1919 NW 142nd St, Oklahoma City, OK 73134","2026/03/02",1100,"2 Beds","Apartment"
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/03/02",1335,"2 Beds","Apartment"
"4020 Versailles Blvd, Oklahoma City, OK 73116","2026/03/02",1540,"3 Beds","Apartment"
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/03/02",725,"1 Bed","Apartment"
"3624 NW 42nd St, Oklahoma City, OK 73112","2026/03/02",899,"2 Beds","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/03/02",1000,"Studio","Apartment"
"516 NW 8th St, Oklahoma City, OK 73102","2026/03/02",1300,"1 Bed","Apartment"
"3407 NW 39th St, Oklahoma City, OK 73112","2026/03/02",730,"1 Bed",NA
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/03/02",950,"1 Bed","Apartment"
"215 W Macarthur Dr, Oklahoma City, OK 73110","2026/03/02",1000,"2 Beds","Apartment"
"2112 NW 47th St, Oklahoma City, OK 73112","2026/03/02",750,"1 Bed","Apartment"
"2112 NW 47th St, Oklahoma City, OK 73112","2026/03/02",940,"2 Beds","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/03/02",760,"1 Bed","Apartment"
"413 W Britton Rd, Oklahoma City, OK 73114","2026/03/02",840,"2 Beds","Apartment"
"425 NW 12th St, Oklahoma City, OK 73103","2026/03/02",964,"Studio","Apartment"
"425 NW 12th St, Oklahoma City, OK 73103","2026/03/02",1134,"1 Bed","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/03/02",694,"Studio","Apartment"
"4025 N Meridian Ave, Oklahoma City, OK 73112","2026/03/02",800,"1 Bed","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/03/02",799,"Studio","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/03/02",799,"1 Bed","Apartment"
"11777 N Meridian Pl, Oklahoma City, OK 73162","2026/03/02",1079,"2 Beds","Apartment"
"6000 Will Rogers Rd, Oklahoma City, OK 73110","2026/03/02",699,"1 Bed","Apartment"
"6000 Will Rogers Rd, Oklahoma City, OK 73110","2026/03/02",1099,"2 Beds","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/03/02",823,"Studio","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/03/02",1172,"1 Bed","Apartment"
"9990 S May Ave, Oklahoma City, OK 73159","2026/03/02",1249,"2 Beds+","Apartment"
"6708 W Wilshire Blvd, Oklahoma City, OK 73132","2026/03/02",1000,"2 Beds","Apartment"
"6708 W Wilshire Blvd, Oklahoma City, OK 73132","2026/03/02",1100,"3 Beds","Apartment"
"6708 W Wilshire Blvd, Oklahoma City, OK 73132","2026/03/02",1450,"4 Beds","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/03/02",815,"1 Bed","Apartment"
"4215 SE 53rd St, Oklahoma City, OK 73135","2026/03/02",915,"2 Beds","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/03/02",775,"1 Bed","Apartment"
"6100 N Meridian Ave, Oklahoma City, OK 73112","2026/03/02",900,"2 Beds","Apartment"
"5901 NW 34th St, Oklahoma City, OK 73122","2026/03/02",699,"1 Bed","Apartment"
"5901 NW 34th St, Oklahoma City, OK 73122","2026/03/02",675,"2 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/03/02",969,"1 Bed","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/03/02",1248,"2 Beds","Apartment"
"12205 S Western Ave, Oklahoma City, OK 73170","2026/03/02",1373,"3 Beds","Apartment"
"4020 S Douglas Ave, Oklahoma City, OK 73109","2026/03/02",835,"3 Beds",NA
"6810 NW 16th St, Oklahoma City, OK 73127","2026/03/02",713,"1 Bed","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/03/02",955,"2 Beds","Apartment"
"6810 NW 16th St, Oklahoma City, OK 73127","2026/03/02",1173,"3 Beds","Apartment"
"747 Village South Dr, Oklahoma City, OK 73139","2026/03/02",900,"3 Beds",NA
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/03/02",800,"1 Bed","Apartment"
"5113 N Brookline Ave, Oklahoma City, OK 73112","2026/03/02",1000,"2 Beds","Apartment"
"2404 N Reeves Ave, Oklahoma City, OK 73127","2026/03/02",680,"1 Bed","Apartment"
"2404 N Reeves Ave, Oklahoma City, OK 73127","2026/03/02",900,"2 Beds","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/03/02",879,"1 Bed","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/03/02",980,"2 Beds","Apartment"
"4101 NW Expressway, Oklahoma City, OK 73116","2026/03/02",1299,"3 Beds+","Apartment"
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/03/02",1089,"1 Bed","Apartment"
"5505 N Brookline Ave, Oklahoma City, OK 73112","2026/03/02",1259,"2 Beds","Apartment"
"1301 W Hefner Rd, Oklahoma City, OK 73114","2026/03/02",1032,"2 Beds",NA
"2119 SW 39th St, Oklahoma City, OK 73119","2026/03/02",660,"1 Bed","Apartment"
"2119 SW 39th St, Oklahoma City, OK 73119","2026/03/02",909,"2 Beds","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/03/02",699,"Studio","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/03/02",759,"1 Bed","Apartment"
"1601 NW 30th St, Oklahoma City, OK 73118","2026/03/02",849,"2 Beds","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/03/02",750,"Studio","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/03/02",950,"1 Bed","Apartment"
"2600 W I 240 Service Rd, Oklahoma City, OK 73159","2026/03/02",999,"2 Beds+","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/03/02",799,"1 Bed","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/03/02",949,"2 Beds","Apartment"
"10735 N Western Ave, Oklahoma City, OK 73114","2026/03/02",1149,"3 Beds","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/03/02",726,"1 Bed","Apartment"
"3708 S Douglas Ave, Oklahoma City, OK 73109","2026/03/02",833,"2 Beds","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/03/02",649,"Studio","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/03/02",779,"1 Bed","Apartment"
"521 N Council Rd, Oklahoma City, OK 73127","2026/03/02",949,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/03/02",695,"1 Bed","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/03/02",895,"2 Beds","Apartment"
"7524 NW 10th St, Oklahoma City, OK 73127","2026/03/02",1050,"3 Beds","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/03/02",765,"1 Bed","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/03/02",875,"2 Beds","Apartment"
"7125 S Santa Fe Ave, Oklahoma City, OK 73139","2026/03/02",1200,"3 Beds","Apartment"
"2300 W I 240 Service Rd, Oklahoma City, OK 73159","2026/03/02",828,"1 Bed","Apartment"
"2300 W I 240 Service Rd, Oklahoma City, OK 73159","2026/03/02",928,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/03/02",839,"1 Bed","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/03/02",859,"2 Beds","Apartment"
"10800 N Council Rd, Oklahoma City, OK 73162","2026/03/02",1159,"3 Beds","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/03/02",849,"1 Bed","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/03/02",849,"2 Beds","Apartment"
"717 Santa Rosa Dr, Oklahoma City, OK 73139","2026/03/02",1300,"3 Beds","Apartment"
"6100 Masons Dr, Oklahoma City, OK 73142","2026/03/02",1350,"3 Beds",NA
"404 SW 26th St, Oklahoma City, OK 73109","2026/03/02",645,"3 Beds",NA
"2814 SW 59th St, Oklahoma City, OK 73119","2026/03/02",690,"Studio","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/03/02",725,"1 Bed","Apartment"
"2814 SW 59th St, Oklahoma City, OK 73119","2026/03/02",825,"2 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/03/02",850,"1 Bed","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/03/02",980,"2 Beds","Apartment"
"1505 N Midwest Blvd, Oklahoma City, OK 73110","2026/03/02",1035,"3 Beds","Apartment"
"3339 SW 74th St, Oklahoma City, OK 73159","2026/03/02",817,"3 Beds",NA
"6624 S May Ave, Oklahoma City, OK 73159","2026/03/02",680,"1 Bed","Apartment"
"6624 S May Ave, Oklahoma City, OK 73159","2026/03/02",765,"2 Beds","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/03/02",625,"Studio","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/03/02",670,"1 Bed","Apartment"
"1292 SW 74th St, Oklahoma City, OK 73139","2026/03/02",775,"2 Beds","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/03/02",587,"1 Bed","Apartment"
"2759 W I-240 Service Rd, Oklahoma City, OK 73159","2026/03/02",749,"2 Beds","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/03/02",645,"1 Bed","Apartment"
"4746 NW 23rd St, Oklahoma City, OK 73127","2026/03/02",745,"2 Beds","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/03/02",659,"1 Bed","Apartment"
"600 N Council Rd, Oklahoma City, OK 73127","2026/03/02",779,"2 Beds","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/03/02",725,"1 Bed","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/03/02",835,"2 Beds","Apartment"
"3017 Delview Dr, Oklahoma City, OK 73115","2026/03/02",965,"3 Beds","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/03/02",685,"Studio","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/03/02",745,"1 Bed","Apartment"
"616 SW 59th St, Oklahoma City, OK 73109","2026/03/02",900,"2 Beds","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/03/02",600,"1 Bed","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/03/02",700,"2 Beds","Apartment"
"6219 S Independence Ave, Oklahoma City, OK 73159","2026/03/02",900,"3 Beds","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/03/02",815,"1 Bed","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/03/02",750,"2 Beds","Apartment"
"403 Tinker Diagonal St, Oklahoma City, OK 73129","2026/03/02",1050,"3 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/03/02",666,"1 Bed","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/03/02",892,"2 Beds","Apartment"
"3100 NW Expressway, Oklahoma City, OK 73112","2026/03/02",1237,"3 Beds","Apartment"
"1112 SE 14th St, Moore, OK 73160","2026/03/02",1360,"3 Beds",NA
"240 E 15th St, Edmond, OK 73013","2026/03/02",805,"Studio","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/03/02",950,"1 Bed","Apartment"
"240 E 15th St, Edmond, OK 73013","2026/03/02",1075,"2 Beds","Apartment"
"4108 Cove Dr, Yukon, OK 73099","2026/03/02",1375,"2 Beds","Apartment"
"4108 Cove Dr, Yukon, OK 73099","2026/03/02",1650,"3 Beds","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/03/02",1058,"1 Bed","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/03/02",1396,"2 Beds","Apartment"
"11300 SE 15th St, Midwest City, OK 73130","2026/03/02",1756,"3 Beds","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/03/02",975,"1 Bed","Apartment"
"2004 S Mustang Rd, Yukon, OK 73099","2026/03/02",1135,"2 Beds","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/03/02",750,"1 Bed","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/03/02",850,"2 Beds","Apartment"
"1800 N Rockwell Ave, Bethany, OK 73008","2026/03/02",1100,"3 Beds","Apartment"
"11501 Lochwood Dr, Yukon, OK 73099","2026/03/02",954,"1 Bed","Apartment"
"11501 Lochwood Dr, Yukon, OK 73099","2026/03/02",900,"2 Beds","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/03/02",845,"1 Bed","Apartment"
"120 NE 21st St, Moore, OK 73160","2026/03/02",895,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/03/02",1165,"2 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/03/02",1311,"3 Beds","Apartment"
"14140 N Broadway Ext, Edmond, OK 73013","2026/03/02",1858,"4 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/03/02",950,"1 Bed","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/03/02",1065,"2 Beds","Apartment"
"11501 SW 15th St, Yukon, OK 73099","2026/03/02",1265,"3 Beds+","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/03/02",980,"1 Bed","Apartment"
"9900 Hwy 66 W, Yukon, OK 73099","2026/03/02",1185,"2 Beds","Apartment"
"55 N Ranchwood Blvd, Yukon, OK 73099","2026/03/02",785,"1 Bed","Apartment"
"55 N Ranchwood Blvd, Yukon, OK 73099","2026/03/02",1075,"2 Beds","Apartment"
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/03/02",930,"1 Bed","Apartment"
"10801 W Ok-66 Hwy, Yukon, OK 73099","2026/03/02",1090,"2 Beds","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/03/02",700,"1 Bed","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/03/02",940,"2 Beds","Apartment"
"1401 N Midwest City Blvd, Midwest City, OK 73110","2026/03/02",1000,"3 Beds","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/03/02",735,"1 Bed","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/03/02",835,"2 Beds","Apartment"
"1312 N Midwest Blvd, Midwest City, OK 73110","2026/03/02",935,"3 Beds","Apartment"
"9124 SW 32nd St, Oklahoma City, OK 73179","2026/03/02",2970,"3 Beds","House"
"3009 N Vermont Ave, Oklahoma City, OK 73107","2026/03/02",1300,"3 Beds, 1 Bath, 1,275 sq ft","House"
"700 NW 4th St, Oklahoma City, OK 73102","2026/03/02",1275,"Unit 442 at Muse","House"
"138 NE 14th St, Oklahoma City, OK 73104","2026/03/02",3500,"Highland Row","House"
