"Address","Date","Rent","Aprt_Type","Building_Type"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2395,"1 Bed | 1 Bath | 632 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4000,"3 Beds | 2.5 Baths | 1,750 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2800,"2 Beds | 2 Baths | 1,200 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2050,"1 Bed | 1 Bath | 650 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4500,"3 Beds | 2 Baths | 1,040 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",1000,"1 Bed | 1 Bath | 110 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4595,"4 Beds | 2 Baths | 1,478 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2345,"1 Bed | 1 Bath | 677 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",1895,"1 Bed | 1 Bath | 515 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4300,"3 Beds | 3 Baths | 1,439 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2750,"2 Beds | 1 Bath | 840 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",5300,"4 Beds | 2.5 Baths | 2,124 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4600,"3 Beds | 2.5 Baths | 1,817 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",3300,"3 Beds | 1.5 Baths | 1,180 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",1800,"1 Bed | 1 Bath | 300 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4295,"4 Beds | 2 Baths | 1,400 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2350,"1 Bed | 1 Bath | 612 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2300,"2 Beds | 1 Bath | 611 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4750,"3 Beds | 2 Baths | 1,091 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2298,"1 Bed | 1 Bath | 700 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",1700,"1 Bed | 1 Bath | 700 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",3800,"3 Beds | 2.5 Baths | 1,268 sq ft","Townhome"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2695,"2 Beds | 1 Bath | 950 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",5300,"4 Beds | 3.25 Baths | 2,356 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4495,"4 Beds | 2 Baths | 1,598 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4300,"3 Beds | 3 Baths | 1,356 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",3200,"3 Beds | 2 Baths | 1,150 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4150,"3 Beds | 2 Baths | 1,179 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2700,"2 Beds | 1 Bath | 750 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",1895,"1 Bed | 1 Bath | 392 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2495,"2 Beds | 1 Bath | 860 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2695,"2 Beds | 2 Baths | 950 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4695,"3 Beds | 2 Baths | 1,300 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4300,"4 Beds | 1.5 Baths | 2,352 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",5495,"4 Beds | 3 Baths | 3,153 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",5600,"4 Beds | 2.5 Baths | 3,000 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4500,"3 Beds | 2 Baths | 1,376 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4395,"3 Beds | 3 Baths | 1,536 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",2895,"2 Beds | 1 Bath | 800 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4575,"3 Beds | 2 Baths | 1,716 sq ft","Apartment"
"467 Chestnut Ave, Milpitas, CA 95035","2026/02/02",4100,"3 Beds | 2 Baths | 1,200 sq ft","Apartment"
