"Address","Date","Rent","Aprt_Type","Building_Type"
"9745 Grand Teton Dr, Las Vegas, NV 89166","2026/01/12",1479,"2 Beds","Apartment"
"9745 Grand Teton Dr, Las Vegas, NV 89166","2026/01/12",1719,"3 Beds","Apartment"
"4250 S Arville St, Las Vegas, NV 89103","2026/01/12",1242,"1 Bed","Apartment"
"4250 S Arville St, Las Vegas, NV 89103","2026/01/12",1317,"2 Beds","Apartment"
"5145 Rawhide St, Las Vegas, NV 89122","2026/01/12",1228,"1 Bed","Apartment"
"5145 Rawhide St, Las Vegas, NV 89122","2026/01/12",1358,"2 Beds","Apartment"
"5145 Rawhide St, Las Vegas, NV 89122","2026/01/12",1583,"3 Beds","Apartment"
"6901 E Lake Mead Blvd, Las Vegas, NV 89156","2026/01/12",1144,"1 Bed","Apartment"
"6901 E Lake Mead Blvd, Las Vegas, NV 89156","2026/01/12",1294,"2 Beds","Apartment"
"6901 E Lake Mead Blvd, Las Vegas, NV 89156","2026/01/12",1849,"3 Beds","Apartment"
"211 N 8th St, Las Vegas, NV 89101","2026/01/12",725,"Studio","Apartment"
"211 N 8th St, Las Vegas, NV 89101","2026/01/12",1450,"1 Bed","Apartment"
"7401 W Washington Ave, Las Vegas, NV 89128","2026/01/12",1350,"1 Bed","Apartment"
"7401 W Washington Ave, Las Vegas, NV 89128","2026/01/12",1575,"2 Beds","Apartment"
"7401 W Washington Ave, Las Vegas, NV 89128","2026/01/12",1895,"3 Beds","Apartment"
"4650 W Oakey Blvd, Las Vegas, NV 89102","2026/01/12",1100,"1 Bed","Apartment"
"4650 W Oakey Blvd, Las Vegas, NV 89102","2026/01/12",1400,"2 Beds","Apartment"
"5050 W Russell Rd, Las Vegas, NV 89118","2026/01/12",1695,"1 Bed","Apartment"
"5050 W Russell Rd, Las Vegas, NV 89118","2026/01/12",2250,"2 Beds","Apartment"
"5800 W Charleston Blvd, Las Vegas, NV 89146","2026/01/12",1400,"1 Bed","Apartment"
"5800 W Charleston Blvd, Las Vegas, NV 89146","2026/01/12",1600,"2 Beds","Apartment"
"5800 W Charleston Blvd, Las Vegas, NV 89146","2026/01/12",1800,"3 Beds","Apartment"
"650 Whitney Ranch Dr, Henderson, NV 89014","2026/01/12",1323,"1 Bed","Apartment"
"650 Whitney Ranch Dr, Henderson, NV 89014","2026/01/12",1588,"2 Beds","Apartment"
"650 Whitney Ranch Dr, Henderson, NV 89014","2026/01/12",1793,"3 Beds","Apartment"
"5880 Boulder Falls St, Henderson, NV 89011","2026/01/12",1126,"1 Bed","Apartment"
"5880 Boulder Falls St, Henderson, NV 89011","2026/01/12",1423,"2 Beds","Apartment"
"5880 Boulder Falls St, Henderson, NV 89011","2026/01/12",1653,"3 Beds","Apartment"
"2929 E Centennial Pky, North Las Vegas, NV 89081","2026/01/12",1420,"2 Beds","Apartment"
"2929 E Centennial Pky, North Las Vegas, NV 89081","2026/01/12",1781,"3 Beds","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/01/12",1500,"1 Bed","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/01/12",1829,"2 Beds","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/01/12",2329,"3 Beds","Apartment"
"360 N Arroyo Grande Blvd, Henderson, NV 89014","2026/01/12",1215,"1 Bed","Apartment"
"360 N Arroyo Grande Blvd, Henderson, NV 89014","2026/01/12",1470,"2 Beds","Apartment"
"360 N Arroyo Grande Blvd, Henderson, NV 89014","2026/01/12",1685,"3 Beds","Apartment"
"2151 N Green Valley Pky, Henderson, NV 89074","2026/01/12",1398,"1 Bed","Apartment"
"2151 N Green Valley Pky, Henderson, NV 89074","2026/01/12",1523,"2 Beds","Apartment"
"2151 N Green Valley Pky, Henderson, NV 89074","2026/01/12",1758,"3 Beds","Apartment"
"1800 N Green Valley Pky, Henderson, NV 89074","2026/01/12",1323,"1 Bed","Apartment"
"1800 N Green Valley Pky, Henderson, NV 89074","2026/01/12",1527,"2 Beds","Apartment"
"1770 N Green Valley Pky, Henderson, NV 89074","2026/01/12",1328,"1 Bed","Apartment"
"1770 N Green Valley Pky, Henderson, NV 89074","2026/01/12",1597,"2 Beds","Apartment"
"2575 Horizon Ridge Pky, Henderson, NV 89052","2026/01/12",1398,"1 Bed","Apartment"
"2575 Horizon Ridge Pky, Henderson, NV 89052","2026/01/12",1598,"2 Beds","Apartment"
"100 Park Vista Dr, Las Vegas, NV 89138","2026/01/12",1677,"1 Bed","Apartment"
"100 Park Vista Dr, Las Vegas, NV 89138","2026/01/12",2164,"2 Beds","Apartment"
"100 Park Vista Dr, Las Vegas, NV 89138","2026/01/12",2083,"3 Beds","Apartment"
"9235 W Russell Rd, Las Vegas, NV 89148","2026/01/12",1667,"Studio","Apartment"
"9235 W Russell Rd, Las Vegas, NV 89148","2026/01/12",2062,"1 Bed","Apartment"
"9235 W Russell Rd, Las Vegas, NV 89148","2026/01/12",2802,"2 Beds","Apartment"
"4650 N Rainbow Blvd, Las Vegas, NV 89108","2026/01/12",1396,"1 Bed","Apartment"
"4650 N Rainbow Blvd, Las Vegas, NV 89108","2026/01/12",1469,"2 Beds","Apartment"
"4650 N Rainbow Blvd, Las Vegas, NV 89108","2026/01/12",1964,"3 Beds","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/01/12",811,"Studio","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/01/12",879,"1 Bed","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/01/12",998,"2 Beds+","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/01/12",1607,"1 Bed","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/01/12",1373,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/01/12",1475,"1 Bed","Apartment"
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/01/12",1725,"2 Beds","Apartment"
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/01/12",1868,"3 Beds","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/01/12",1310,"1 Bed","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/01/12",1410,"2 Beds","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/01/12",1800,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/01/12",1497,"1 Bed","Apartment"
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/01/12",1690,"2 Beds","Apartment"
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/01/12",2081,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"6355 S Riley St, Las Vegas, NV 89148","2026/01/12",1405,"1 Bed","Apartment"
"6355 S Riley St, Las Vegas, NV 89148","2026/01/12",1645,"2 Beds","Apartment"
"9620 W Russell Rd, Las Vegas, NV 89148","2026/01/12",1412,"1 Bed","Apartment"
"9620 W Russell Rd, Las Vegas, NV 89148","2026/01/12",1563,"2 Beds","Apartment"
"3651 N Rancho Dr, Las Vegas, NV 89130","2026/01/12",1336,"1 Bed","Apartment"
"3651 N Rancho Dr, Las Vegas, NV 89130","2026/01/12",1359,"2 Beds","Apartment"
"3651 N Rancho Dr, Las Vegas, NV 89130","2026/01/12",1729,"3 Beds","Apartment"
"3350 N Durango Dr, Las Vegas, NV 89129","2026/01/12",1272,"1 Bed","Apartment"
"3350 N Durango Dr, Las Vegas, NV 89129","2026/01/12",1453,"2 Beds","Apartment"
"9625 W Russell Rd, Las Vegas, NV 89148","2026/01/12",1522,"1 Bed","Apartment"
"9625 W Russell Rd, Las Vegas, NV 89148","2026/01/12",1624,"2 Beds","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/01/12",1222,"1 Bed","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/01/12",1149,"2 Beds","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/01/12",1720,"3 Beds","Apartment"
"9350 S Cimarron Rd, Las Vegas, NV 89178","2026/01/12",1440,"1 Bed","Apartment"
"9350 S Cimarron Rd, Las Vegas, NV 89178","2026/01/12",1819,"2 Beds","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/01/12",1477,"1 Bed","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/01/12",1492,"2 Beds","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/01/12",2000,"3 Beds","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/01/12",1386,"Studio","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/01/12",1340,"1 Bed","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/01/12",1516,"2 Beds","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/01/12",1334,"1 Bed","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/01/12",1526,"2 Beds","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/01/12",1905,"3 Beds","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/01/12",967,"1 Bed","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/01/12",1114,"2 Beds","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/01/12",1578,"3 Beds","Apartment"
"5075 Spyglass Hill Dr, Las Vegas, NV 89142","2026/01/12",1155,"1 Bed","Apartment"
"5075 Spyglass Hill Dr, Las Vegas, NV 89142","2026/01/12",1300,"2 Beds","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/01/12",1146,"Studio","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/01/12",1146,"1 Bed","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/01/12",1403,"2 Beds","Apartment"
"2701 N Rainbow Blvd, Las Vegas, NV 89108","2026/01/12",1240,"1 Bed","Apartment"
"2701 N Rainbow Blvd, Las Vegas, NV 89108","2026/01/12",1247,"2 Beds","Apartment"
"2701 N Rainbow Blvd, Las Vegas, NV 89108","2026/01/12",1527,"3 Beds","Apartment"
"5050 S Duneville St, Las Vegas, NV 89118","2026/01/12",1207,"1 Bed","Apartment"
"5050 S Duneville St, Las Vegas, NV 89118","2026/01/12",1249,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/01/12",1325,"1 Bed","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/01/12",1498,"2 Beds","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/01/12",2050,"3 Beds","Apartment"
"629 S Main St, Las Vegas, NV 89101","2026/01/12",92012,"",NA
"6300 W Lake Mead Blvd, Las Vegas, NV 89108","2026/01/12",1295,"1 Bed","Apartment"
"6300 W Lake Mead Blvd, Las Vegas, NV 89108","2026/01/12",1406,"2 Beds","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/01/12",1258,"1 Bed","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/01/12",1526,"2 Beds","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/01/12",1936,"3 Beds","Apartment"
"3850 Mountain Vista St, Las Vegas, NV 89121","2026/01/12",1027,"1 Bed","Apartment"
"3850 Mountain Vista St, Las Vegas, NV 89121","2026/01/12",1185,"2 Beds","Apartment"
"3850 Mountain Vista St, Las Vegas, NV 89121","2026/01/12",1630,"3 Beds","Apartment"
"9465 W Post Rd, Las Vegas, NV 89148","2026/01/12",1414,"1 Bed","Apartment"
"9465 W Post Rd, Las Vegas, NV 89148","2026/01/12",1770,"2 Beds","Apartment"
"5905 W Charleston Blvd, Las Vegas, NV 89146","2026/01/12",1211,"1 Bed","Apartment"
"5905 W Charleston Blvd, Las Vegas, NV 89146","2026/01/12",1361,"2 Beds","Apartment"
"5035 E Russell Rd, Las Vegas, NV 89122","2026/01/12",1314,"1 Bed","Apartment"
"5035 E Russell Rd, Las Vegas, NV 89122","2026/01/12",1569,"2 Beds","Apartment"
"3240 Las Vegas Blvd N, Las Vegas, NV 89115","2026/01/12",1116,"1 Bed","Apartment"
"3240 Las Vegas Blvd N, Las Vegas, NV 89115","2026/01/12",1301,"2 Beds","Apartment"
"3240 Las Vegas Blvd N, Las Vegas, NV 89115","2026/01/12",1451,"3 Beds+","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/01/12",1120,"1 Bed","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/01/12",1375,"2 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/01/12",1848,"3 Beds","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/01/12",980,"1 Bed","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/01/12",1200,"2 Beds","Apartment"
"5175 Jerry Tarkanian Way, Las Vegas, NV 89148","2026/01/12",1509,"1 Bed","Apartment"
"5175 Jerry Tarkanian Way, Las Vegas, NV 89148","2026/01/12",1798,"2 Beds","Apartment"
"5175 Jerry Tarkanian Way, Las Vegas, NV 89148","2026/01/12",1967,"3 Beds","Apartment"
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/01/12",1107,"1 Bed","Apartment"
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/01/12",1263,"2 Beds","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/01/12",1312,"1 Bed","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/01/12",1577,"2 Beds","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/01/12",940,"1 Bed","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/01/12",1040,"2 Beds","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1524,"1 Bed","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1786,"2 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/01/12",1389,"1 Bed","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/01/12",1936,"2 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/01/12",1995,"3 Beds","Apartment"
"9436-9450 W Hacienda Ave, Las Vegas, NV 89148","2026/01/12",1361,"1 Bed","Apartment"
"9436-9450 W Hacienda Ave, Las Vegas, NV 89148","2026/01/12",1677,"2 Beds","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/01/12",1529,"Studio","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/01/12",1610,"1 Bed","Apartment"
"3463 Procyon St, Las Vegas, NV 89102","2026/01/12",2091,"2 Beds+","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/01/12",1205,"1 Bed","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/01/12",1624,"2 Beds","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/01/12",1882,"3 Beds","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/01/12",1850,"1 Bed","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/01/12",2231,"2 Beds","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/01/12",2255,"3 Beds","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/01/12",1403,"Studio","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/01/12",1656,"1 Bed","Apartment"
"2656 N Buffalo Dr, Las Vegas, NV 89128","2026/01/12",1754,"2 Beds","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1560,"1 Bed","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1860,"2 Beds","Apartment"
"9830 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",2660,"3 Beds","Apartment"
"10650 Dean Martin Dr, Las Vegas, NV 89141","2026/01/12",1563,"1 Bed","Apartment"
"10650 Dean Martin Dr, Las Vegas, NV 89141","2026/01/12",1558,"2 Beds","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/01/12",1371,"Studio","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/01/12",1413,"1 Bed","Apartment"
"1501 Rock Springs Dr, Las Vegas, NV 89128","2026/01/12",1975,"2 Beds","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1253,"Studio","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1491,"1 Bed","Apartment"
"9860 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1770,"2 Beds","Apartment"
"3930 Paradise Rd, Las Vegas, NV 89169","2026/01/12",1448,"Studio","Apartment"
"3930 Paradise Rd, Las Vegas, NV 89169","2026/01/12",1448,"1 Bed","Apartment"
"3930 Paradise Rd, Las Vegas, NV 89169","2026/01/12",2117,"2 Beds+","Apartment"
"9950 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",1675,"1 Bed","Apartment"
"9950 W Tropicana Ave, Las Vegas, NV 89147","2026/01/12",2029,"2 Beds","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/01/12",1820,"Studio","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/01/12",1865,"1 Bed","Apartment"
"8360 Montecito Pointe Dr, Las Vegas, NV 89149","2026/01/12",2200,"2 Beds+","Apartment"
"11055 Las Vegas Blvd S, Las Vegas, NV 89183","2026/01/12",1743,"1 Bed","Apartment"
"11055 Las Vegas Blvd S, Las Vegas, NV 89183","2026/01/12",2237,"2 Beds","Apartment"
"11055 Las Vegas Blvd S, Las Vegas, NV 89183","2026/01/12",2363,"3 Beds","Apartment"
"5055 S Fort Apache Rd, Las Vegas, NV 89148","2026/01/12",1670,"Studio","Apartment"
"5055 S Fort Apache Rd, Las Vegas, NV 89148","2026/01/12",1670,"1 Bed","Apartment"
"5055 S Fort Apache Rd, Las Vegas, NV 89148","2026/01/12",2045,"2 Beds","Apartment"
"2255 Spruce Goose St, Las Vegas, NV 89135","2026/01/12",2055,"1 Bed","Apartment"
"2255 Spruce Goose St, Las Vegas, NV 89135","2026/01/12",2706,"2 Beds","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/01/12",1647,"Studio","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/01/12",1617,"1 Bed","Apartment"
"8150 Rafael Rivera Way, Las Vegas, NV 89113","2026/01/12",2137,"2 Beds+","Apartment"
"3240 W Harmon Ave, Las Vegas, NV 89103","2026/01/12",1793,"1 Bed","Apartment"
"3240 W Harmon Ave, Las Vegas, NV 89103","2026/01/12",2700,"2 Beds","Apartment"
"3240 W Harmon Ave, Las Vegas, NV 89103","2026/01/12",2965,"3 Beds","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/01/12",1375,"Studio","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/01/12",1465,"1 Bed","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/01/12",1751,"2 Beds","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/01/12",1603,"1 Bed","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/01/12",1908,"2 Beds","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/01/12",2098,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/01/12",1540,"1 Bed","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/01/12",1925,"2 Beds","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/01/12",2470,"3 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/01/12",1350,"1 Bed","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/01/12",1550,"2 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/01/12",1750,"3 Beds","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/01/12",1172,"1 Bed","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/01/12",1035,"2 Beds","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/01/12",1275,"1 Bed","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/01/12",1400,"2 Beds","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/01/12",1807,"3 Beds","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/01/12",605,"Studio","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/01/12",740,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/01/12",1403,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/01/12",1447,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/01/12",1100,"1 Bed","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/01/12",1300,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/01/12",1600,"3 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/01/12",1330,"1 Bed","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/01/12",1460,"2 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/01/12",1720,"3 Beds","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/01/12",1265,"1 Bed","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/01/12",1470,"2 Beds","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/01/12",1590,"3 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/01/12",1200,"1 Bed","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/01/12",1400,"2 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/01/12",1800,"3 Beds","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/01/12",1315,"1 Bed","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/01/12",1330,"2 Beds","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/01/12",1456,"3 Beds","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/01/12",1369,"1 Bed","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/01/12",1451,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/01/12",1271,"1 Bed","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/01/12",1257,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/01/12",1650,"3 Beds","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/01/12",1337,"1 Bed","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/01/12",1501,"2 Beds","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/01/12",1255,"1 Bed","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/01/12",1510,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/01/12",1535,"1 Bed","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/01/12",1640,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/01/12",1820,"3 Beds","Apartment"
"4350 Cappas St, Las Vegas, NV 89115","2026/01/12",1675,"2 Beds","Apartment"
"4350 Cappas St, Las Vegas, NV 89115","2026/01/12",1895,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/01/12",1150,"1 Bed","Apartment"
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/01/12",1200,"2 Beds","Apartment"
