"Address","Date","Rent","Aprt_Type","Building_Type"
"8475 Michael Cherry Ave, Las Vegas, NV 89113","2026/07/07",2800,"2 Beds+","Apartment"
"8550 W Deer Springs Way, Las Vegas, NV 89149","2026/07/07",1858,"1 Bed","Apartment"
"8550 W Deer Springs Way, Las Vegas, NV 89149","2026/07/07",2244,"2 Beds","Apartment"
"8550 W Deer Springs Way, Las Vegas, NV 89149","2026/07/07",2751,"3 Beds","Apartment"
"5050 W Russell Rd, Las Vegas, NV 89118","2026/07/07",1739,"1 Bed","Apartment"
"5050 W Russell Rd, Las Vegas, NV 89118","2026/07/07",1718,"2 Beds","Apartment"
"5050 W Russell Rd, Las Vegas, NV 89118","2026/07/07",2753,"3 Beds","Apartment"
"8888 N Grand Canyon Dr, Las Vegas, NV 89166","2026/07/07",1555,"Studio","Apartment"
"8888 N Grand Canyon Dr, Las Vegas, NV 89166","2026/07/07",1480,"1 Bed","Apartment"
"8888 N Grand Canyon Dr, Las Vegas, NV 89166","2026/07/07",2028,"2 Beds+","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/07/07",1520,"1 Bed","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/07/07",2015,"2 Beds","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/07/07",2390,"3 Beds","Apartment"
"6650 S Sandhill Rd, Las Vegas, NV 89120","2026/07/07",1330,"1 Bed","Apartment"
"6650 S Sandhill Rd, Las Vegas, NV 89120","2026/07/07",1500,"2 Beds","Apartment"
"6650 S Sandhill Rd, Las Vegas, NV 89120","2026/07/07",1800,"3 Beds","Apartment"
"3110 E Flamingo Rd, Las Vegas, NV 89121","2026/07/07",1110,"1 Bed","Apartment"
"3110 E Flamingo Rd, Las Vegas, NV 89121","2026/07/07",1365,"2 Beds","Apartment"
"9745 Grand Teton Dr, Las Vegas, NV 89166","2026/07/07",1480,"1 Bed","Apartment"
"9745 Grand Teton Dr, Las Vegas, NV 89166","2026/07/07",1460,"2 Beds","Apartment"
"9745 Grand Teton Dr, Las Vegas, NV 89166","2026/07/07",1910,"3 Beds","Apartment"
"5800 W Charleston Blvd, Las Vegas, NV 89146","2026/07/07",1400,"1 Bed","Apartment"
"5800 W Charleston Blvd, Las Vegas, NV 89146","2026/07/07",1600,"2 Beds","Apartment"
"5800 W Charleston Blvd, Las Vegas, NV 89146","2026/07/07",1900,"3 Beds","Apartment"
"360 N Arroyo Grande Blvd, Henderson, NV 89014","2026/07/07",1351,"1 Bed","Apartment"
"360 N Arroyo Grande Blvd, Henderson, NV 89014","2026/07/07",1506,"2 Beds","Apartment"
"360 N Arroyo Grande Blvd, Henderson, NV 89014","2026/07/07",1561,"3 Beds","Apartment"
"2151 N Green Valley Pky, Henderson, NV 89074","2026/07/07",1304,"1 Bed","Apartment"
"2151 N Green Valley Pky, Henderson, NV 89074","2026/07/07",1444,"2 Beds","Apartment"
"2151 N Green Valley Pky, Henderson, NV 89074","2026/07/07",1604,"3 Beds","Apartment"
"650 Whitney Ranch Dr, Henderson, NV 89014","2026/07/07",1364,"1 Bed","Apartment"
"650 Whitney Ranch Dr, Henderson, NV 89014","2026/07/07",1619,"2 Beds","Apartment"
"650 Whitney Ranch Dr, Henderson, NV 89014","2026/07/07",1849,"3 Beds","Apartment"
"1800 N Green Valley Pky, Henderson, NV 89074","2026/07/07",1395,"1 Bed","Apartment"
"1800 N Green Valley Pky, Henderson, NV 89074","2026/07/07",1478,"2 Beds","Apartment"
"5880 Boulder Falls St, Henderson, NV 89011","2026/07/07",1300,"1 Bed","Apartment"
"5880 Boulder Falls St, Henderson, NV 89011","2026/07/07",1559,"2 Beds","Apartment"
"5880 Boulder Falls St, Henderson, NV 89011","2026/07/07",1719,"3 Beds","Apartment"
"6700 Hollywood Blvd, Henderson, NV 89011","2026/07/07",1423,"1 Bed","Apartment"
"6700 Hollywood Blvd, Henderson, NV 89011","2026/07/07",1748,"2 Beds","Apartment"
"6700 Hollywood Blvd, Henderson, NV 89011","2026/07/07",2384,"3 Beds","Apartment"
"2575 Horizon Ridge Pky, Henderson, NV 89052","2026/07/07",1398,"1 Bed","Apartment"
"2575 Horizon Ridge Pky, Henderson, NV 89052","2026/07/07",1598,"2 Beds","Apartment"
"1770 N Green Valley Pky, Henderson, NV 89074","2026/07/07",1391,"1 Bed","Apartment"
"1770 N Green Valley Pky, Henderson, NV 89074","2026/07/07",1478,"2 Beds","Apartment"
"4650 N Rainbow Blvd, Las Vegas, NV 89108","2026/07/07",1401,"1 Bed","Apartment"
"4650 N Rainbow Blvd, Las Vegas, NV 89108","2026/07/07",1496,"2 Beds","Apartment"
"4650 N Rainbow Blvd, Las Vegas, NV 89108","2026/07/07",1823,"3 Beds","Apartment"
"100 Park Vista Dr, Las Vegas, NV 89138","2026/07/07",1694,"1 Bed","Apartment"
"100 Park Vista Dr, Las Vegas, NV 89138","2026/07/07",1982,"2 Beds","Apartment"
"100 Park Vista Dr, Las Vegas, NV 89138","2026/07/07",2174,"3 Beds","Apartment"
"2901 N Rainbow Blvd, Las Vegas, NV 89108","2026/07/07",1171,"1 Bed","Apartment"
"2901 N Rainbow Blvd, Las Vegas, NV 89108","2026/07/07",1143,"2 Beds","Apartment"
"5055 Jeffreys St, Las Vegas, NV 89119","2026/07/07",1069,"1 Bed","Apartment"
"5055 Jeffreys St, Las Vegas, NV 89119","2026/07/07",1321,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/07/07",999,"1 Bed","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/07/07",1040,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/07/07",1450,"3 Beds","Apartment"
"3625 S Decatur Blvd, Las Vegas, NV 89103","2026/07/07",1259,"1 Bed","Apartment"
"3625 S Decatur Blvd, Las Vegas, NV 89103","2026/07/07",1355,"2 Beds","Apartment"
"3625 S Decatur Blvd, Las Vegas, NV 89103","2026/07/07",2191,"3 Beds","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/07/07",1282,"1 Bed","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/07/07",1528,"2 Beds","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/07/07",1370,"1 Bed","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/07/07",1675,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/07/07",1399,"1 Bed","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/07/07",1640,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/07/07",1769,"3 Beds","Apartment"
"5600 E Russell Rd, Las Vegas, NV 89122","2026/07/07",1459,"1 Bed","Apartment"
"5600 E Russell Rd, Las Vegas, NV 89122","2026/07/07",1615,"2 Beds","Apartment"
"5600 E Russell Rd, Las Vegas, NV 89122","2026/07/07",2214,"3 Beds","Apartment"
"10115 S Jeffreys St, Las Vegas, NV 89183","2026/07/07",1468,"1 Bed","Apartment"
"10115 S Jeffreys St, Las Vegas, NV 89183","2026/07/07",1461,"2 Beds","Apartment"
"10115 S Jeffreys St, Las Vegas, NV 89183","2026/07/07",2056,"3 Beds","Apartment"
"3779 Autzen Stadium Way, Las Vegas, NV 89115","2026/07/07",2130,"3 Beds","Apartment"
"3779 Autzen Stadium Way, Las Vegas, NV 89115","2026/07/07",2071,"4 Beds","Apartment"
"304 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/07/07",1416,"1 Bed","Apartment"
"304 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/07/07",1585,"2 Beds","Apartment"
"304 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/07/07",2159,"3 Beds","Apartment"
"9025 W Desert Inn Rd, Las Vegas, NV 89117","2026/07/07",1331,"1 Bed","Apartment"
"9025 W Desert Inn Rd, Las Vegas, NV 89117","2026/07/07",1470,"2 Beds","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/07/07",1351,"1 Bed","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/07/07",1674,"2 Beds","Apartment"
"3580 E Alexander Rd, Las Vegas, NV 89115","2026/07/07",1250,"1 Bed","Apartment"
"3580 E Alexander Rd, Las Vegas, NV 89115","2026/07/07",1450,"2 Beds","Apartment"
"3580 E Alexander Rd, Las Vegas, NV 89115","2026/07/07",1650,"3 Beds","Apartment"
"7413 W Russell Rd, Las Vegas, NV 89113","2026/07/07",1400,"1 Bed","Apartment"
"7413 W Russell Rd, Las Vegas, NV 89113","2026/07/07",1681,"2 Beds","Apartment"
"7413 W Russell Rd, Las Vegas, NV 89113","2026/07/07",2086,"3 Beds","Apartment"
"2051 N Torrey Pines Dr, Las Vegas, NV 89108","2026/07/07",1133,"1 Bed","Apartment"
"2051 N Torrey Pines Dr, Las Vegas, NV 89108","2026/07/07",1408,"2 Beds","Apartment"
"6275 Boulder Hwy, Las Vegas, NV 89122","2026/07/07",1404,"Studio","Apartment"
"6275 Boulder Hwy, Las Vegas, NV 89122","2026/07/07",1352,"1 Bed","Apartment"
"6275 Boulder Hwy, Las Vegas, NV 89122","2026/07/07",1560,"2 Beds+","Apartment"
"2500 N Rainbow Blvd, Las Vegas, NV 89108","2026/07/07",1319,"1 Bed","Apartment"
"2500 N Rainbow Blvd, Las Vegas, NV 89108","2026/07/07",1624,"2 Beds","Apartment"
"6575 W Tropicana Ave, Las Vegas, NV 89103","2026/07/07",1186,"1 Bed","Apartment"
"6575 W Tropicana Ave, Las Vegas, NV 89103","2026/07/07",1503,"2 Beds","Apartment"
"5400 Mountain Vista St, Las Vegas, NV 89120","2026/07/07",1403,"1 Bed","Apartment"
"5400 Mountain Vista St, Las Vegas, NV 89120","2026/07/07",1397,"2 Beds","Apartment"
"5400 Mountain Vista St, Las Vegas, NV 89120","2026/07/07",1529,"3 Beds","Apartment"
"8600 Scholar Ln, Las Vegas, NV 89128","2026/07/07",1633,"1 Bed","Apartment"
"8600 Scholar Ln, Las Vegas, NV 89128","2026/07/07",1499,"2 Beds","Apartment"
"4250 S Jones Blvd, Las Vegas, NV 89103","2026/07/07",1130,"1 Bed","Apartment"
"4250 S Jones Blvd, Las Vegas, NV 89103","2026/07/07",1290,"2 Beds","Apartment"
"3295 Casey Dr, Las Vegas, NV 89120","2026/07/07",1127,"1 Bed","Apartment"
"3295 Casey Dr, Las Vegas, NV 89120","2026/07/07",1253,"2 Beds","Apartment"
"3295 Casey Dr, Las Vegas, NV 89120","2026/07/07",1695,"3 Beds","Apartment"
"2150 N Tenaya Way, Las Vegas, NV 89128","2026/07/07",1199,"1 Bed","Apartment"
"2150 N Tenaya Way, Las Vegas, NV 89128","2026/07/07",1318,"2 Beds","Apartment"
"2150 N Tenaya Way, Las Vegas, NV 89128","2026/07/07",1690,"3 Beds","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/07/07",1292,"1 Bed","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/07/07",1703,"2 Beds","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/07/07",2007,"3 Beds","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/07/07",829,"Studio","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/07/07",893,"1 Bed","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/07/07",902,"2 Beds+","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/07/07",1313,"1 Bed","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/07/07",1670,"2 Beds","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/07/07",1780,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/07/07",1369,"1 Bed","Apartment"
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/07/07",1750,"2 Beds","Apartment"
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/07/07",1907,"3 Beds","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/07/07",1686,"1 Bed","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/07/07",2138,"2 Beds","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/07/07",2325,"3 Beds","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/07/07",1336,"1 Bed","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/07/07",1536,"2 Beds","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/07/07",1836,"3 Beds","Apartment"
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/07/07",1553,"1 Bed","Apartment"
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/07/07",1752,"2 Beds","Apartment"
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/07/07",2023,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"6355 S Riley St, Las Vegas, NV 89148","2026/07/07",1387,"1 Bed","Apartment"
"6355 S Riley St, Las Vegas, NV 89148","2026/07/07",1727,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"9620 W Russell Rd, Las Vegas, NV 89148","2026/07/07",1370,"1 Bed","Apartment"
"9620 W Russell Rd, Las Vegas, NV 89148","2026/07/07",1703,"2 Beds","Apartment"
"9620 W Russell Rd, Las Vegas, NV 89148","2026/07/07",2174,"3 Beds","Apartment"
"3350 N Durango Dr, Las Vegas, NV 89129","2026/07/07",1391,"Studio","Apartment"
"3350 N Durango Dr, Las Vegas, NV 89129","2026/07/07",1288,"1 Bed","Apartment"
"3350 N Durango Dr, Las Vegas, NV 89129","2026/07/07",1522,"2 Beds+","Apartment"
"5701 W Rochelle Ave, Las Vegas, NV 89103","2026/07/07",1239,"1 Bed","Apartment"
"5701 W Rochelle Ave, Las Vegas, NV 89103","2026/07/07",1399,"2 Beds","Apartment"
"5701 W Rochelle Ave, Las Vegas, NV 89103","2026/07/07",1660,"3 Beds","Apartment"
"3050 S Nellis Blvd, Las Vegas, NV 89121","2026/07/07",1009,"1 Bed","Apartment"
"3050 S Nellis Blvd, Las Vegas, NV 89121","2026/07/07",1163,"2 Beds","Apartment"
"3050 S Nellis Blvd, Las Vegas, NV 89121","2026/07/07",1599,"3 Beds","Apartment"
"9625 W Russell Rd, Las Vegas, NV 89148","2026/07/07",1500,"1 Bed","Apartment"
"9625 W Russell Rd, Las Vegas, NV 89148","2026/07/07",1671,"2 Beds","Apartment"
"9625 W Russell Rd, Las Vegas, NV 89148","2026/07/07",2335,"3 Beds","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/07/07",1126,"1 Bed","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/07/07",1278,"2 Beds","Apartment"
"4801 E Sahara Ave, Las Vegas, NV 89104","2026/07/07",1604,"3 Beds","Apartment"
"9350 S Cimarron Rd, Las Vegas, NV 89178","2026/07/07",1238,"1 Bed","Apartment"
"9350 S Cimarron Rd, Las Vegas, NV 89178","2026/07/07",1648,"2 Beds","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/07/07",1454,"1 Bed","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/07/07",1582,"2 Beds","Apartment"
"6655 Boulder Hwy, Las Vegas, NV 89122","2026/07/07",1721,"3 Beds","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/07/07",1377,"Studio","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/07/07",1427,"1 Bed","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/07/07",1592,"2 Beds","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/07/07",1253,"1 Bed","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/07/07",1372,"2 Beds","Apartment"
"1200 W Cheyenne Ave, Las Vegas, NV 89030","2026/07/07",1740,"3 Beds","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/07/07",1140,"2 Beds","Apartment"
"3950 Mountain Vista St, Las Vegas, NV 89121","2026/07/07",1570,"3 Beds","Apartment"
"5075 Spyglass Hill Dr, Las Vegas, NV 89142","2026/07/07",1080,"1 Bed","Apartment"
"5075 Spyglass Hill Dr, Las Vegas, NV 89142","2026/07/07",1185,"2 Beds","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/07/07",1436,"1 Bed","Apartment"
"3300 Winterhaven St, Las Vegas, NV 89108","2026/07/07",1450,"2 Beds","Apartment"
"7777 S Jones Blvd, Las Vegas, NV 89139","2026/07/07",1576,"1 Bed","Apartment"
"7777 S Jones Blvd, Las Vegas, NV 89139","2026/07/07",1981,"2 Beds","Apartment"
"7777 S Jones Blvd, Las Vegas, NV 89139","2026/07/07",2295,"3 Beds","Apartment"
"3663 S Valley View Blvd, Las Vegas, NV 89103","2026/07/07",1193,"1 Bed","Apartment"
"3663 S Valley View Blvd, Las Vegas, NV 89103","2026/07/07",1553,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/07/07",1415,"1 Bed","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/07/07",1410,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/07/07",1650,"3 Beds","Apartment"
"818 E Flamingo Rd, Las Vegas, NV 89119","2026/07/07",1364,"1 Bed","Apartment"
"818 E Flamingo Rd, Las Vegas, NV 89119","2026/07/07",1609,"2 Beds","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/07/07",1372,"1 Bed","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/07/07",1332,"2 Beds","Apartment"
"6255 W Tropicana Ave, Las Vegas, NV 89103","2026/07/07",2083,"3 Beds","Apartment"
"6335 Annie Oakley Dr, Las Vegas, NV 89120","2026/07/07",1450,"3 Beds",NA
"2301 Redwood St, Las Vegas, NV 89146","2026/07/07",1582,"1 Bed","Apartment"
"2301 Redwood St, Las Vegas, NV 89146","2026/07/07",1562,"2 Beds","Apartment"
"2301 Redwood St, Las Vegas, NV 89146","2026/07/07",1880,"3 Beds","Apartment"
"629 S Main St, Las Vegas, NV 89101","2026/07/07",92012,"",NA
"6300 W Lake Mead Blvd, Las Vegas, NV 89108","2026/07/07",1234,"1 Bed","Apartment"
"6300 W Lake Mead Blvd, Las Vegas, NV 89108","2026/07/07",1451,"2 Beds","Apartment"
"6300 W Lake Mead Blvd, Las Vegas, NV 89108","2026/07/07",2022,"3 Beds","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/07/07",1393,"1 Bed","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/07/07",1631,"2 Beds","Apartment"
"3450 N Hualapai Way, Las Vegas, NV 89129","2026/07/07",2016,"3 Beds","Apartment"
"9465 W Post Rd, Las Vegas, NV 89148","2026/07/07",1653,"1 Bed","Apartment"
"9465 W Post Rd, Las Vegas, NV 89148","2026/07/07",1534,"2 Beds","Apartment"
"5905 W Charleston Blvd, Las Vegas, NV 89146","2026/07/07",1335,"1 Bed","Apartment"
"5905 W Charleston Blvd, Las Vegas, NV 89146","2026/07/07",1576,"2 Beds","Apartment"
"3040 E Charleston Blvd, Las Vegas, NV 89104","2026/07/07",756,"Studio","Apartment"
"3040 E Charleston Blvd, Las Vegas, NV 89104","2026/07/07",896,"1 Bed","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/07/07",1362,"1 Bed","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/07/07",1522,"2 Beds","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/07/07",1980,"3 Beds","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/07/07",1043,"1 Bed","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/07/07",1338,"2 Beds","Apartment"
"2900 El Camino Ave, Las Vegas, NV 89102","2026/07/07",1788,"3 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/07/07",1097,"1 Bed","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/07/07",1464,"2 Beds","Apartment"
"5325 E Tropicana Ave, Las Vegas, NV 89122","2026/07/07",1914,"3 Beds","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/07/07",1429,"1 Bed","Apartment"
"7055 E Lake Mead Blvd, Las Vegas, NV 89156","2026/07/07",1650,"2 Beds","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/07/07",925,"1 Bed","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/07/07",1023,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/07/07",1195,"2 Beds",NA
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/07/07",1262,"1 Bed","Apartment"
"6661 Silverstream Ave, Las Vegas, NV 89107","2026/07/07",1369,"2 Beds","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/07/07",1326,"1 Bed","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/07/07",1613,"2 Beds","Apartment"
"5850 Sky Pointe Dr, Las Vegas, NV 89130","2026/07/07",2237,"3 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/07/07",1543,"1 Bed","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/07/07",1577,"2 Beds","Apartment"
"9225 W Charleston Blvd, Las Vegas, NV 89117","2026/07/07",1724,"3 Beds","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/07/07",940,"1 Bed","Apartment"
"3675 Cambridge St, Las Vegas, NV 89169","2026/07/07",1040,"2 Beds","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/07/07",1550,"1 Bed","Apartment"
"9110 W Tropicana Ave, Las Vegas, NV 89147","2026/07/07",1951,"2 Beds","Apartment"
"5025 Nellis Oasis Ln, Las Vegas, NV 89115","2026/07/07",745,"",NA
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/07/07",1300,"1 Bed","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/07/07",1600,"2 Beds","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/07/07",1800,"3 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/07/07",1589,"1 Bed","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/07/07",1748,"2 Beds","Apartment"
"7350 W Centennial Pky, Las Vegas, NV 89131","2026/07/07",2138,"3 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/07/07",1251,"1 Bed","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/07/07",1739,"2 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/07/07",2196,"3 Beds","Apartment"
