"Address","Date","Rent","Aprt_Type","Building_Type"
"2001 N Adams St, Arlington, VA 22201","2026/05/04",2106,"Studio","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/05/04",2201,"1 Bed","Apartment"
"2001 N Adams St, Arlington, VA 22201","2026/05/04",2932,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2100 N Pierce St, Arlington, VA 22209","2026/05/04",1844,"Studio","Apartment"
"2100 N Pierce St, Arlington, VA 22209","2026/05/04",1999,"1 Bed","Apartment"
"2100 N Pierce St, Arlington, VA 22209","2026/05/04",2652,"2 Beds","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/05/04",1590,"Studio","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/05/04",1670,"1 Bed","Apartment"
"1420 W Abingdon Dr, Alexandria, VA 22314","2026/05/04",2295,"2 Beds","Apartment"
"269 19th Ct S, Arlington, VA 22202","2026/05/04",2210,"Studio","Apartment"
"269 19th Ct S, Arlington, VA 22202","2026/05/04",2495,"1 Bed","Apartment"
"269 19th Ct S, Arlington, VA 22202","2026/05/04",3345,"2 Beds+","Apartment"
"1260 Braddock Pl, Alexandria, VA 22314","2026/05/04",2067,"Studio","Apartment"
"1260 Braddock Pl, Alexandria, VA 22314","2026/05/04",2239,"1 Bed","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/05/04",1765,"Studio","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/05/04",1995,"1 Bed","Apartment"
"401 S 12th St, Arlington, VA 22202","2026/05/04",2495,"2 Beds","Apartment"
"1500 Arlington Blvd, Arlington, VA 22209","2026/05/04",1795,"Studio","Apartment"
"1500 Arlington Blvd, Arlington, VA 22209","2026/05/04",2155,"1 Bed","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/05/04",1365,"Studio","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/05/04",1831,"1 Bed","Apartment"
"2445 Lyttonsville Rd, Silver Spring, MD 20910","2026/05/04",2378,"2 Beds","Apartment"
"790 Fairview Ave, Takoma Park, MD 20912","2026/05/04",1399,"1 Bed","Apartment"
"790 Fairview Ave, Takoma Park, MD 20912","2026/05/04",1599,"2 Beds","Apartment"
"8711 Georgia Ave, Silver Spring, MD 20910","2026/05/04",1615,"Studio","Apartment"
"8711 Georgia Ave, Silver Spring, MD 20910","2026/05/04",1745,"1 Bed","Apartment"
"8711 Georgia Ave, Silver Spring, MD 20910","2026/05/04",2825,"2 Beds","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/05/04",1325,"1 Bed","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/05/04",1499,"2 Beds","Apartment"
"4403 23rd Pky, Temple Hills, MD 20748","2026/05/04",1875,"3 Beds","Apartment"
"3930 Suitland Rd, Suitland, MD 20746","2026/05/04",1240,"1 Bed","Apartment"
"3930 Suitland Rd, Suitland, MD 20746","2026/05/04",1450,"2 Beds","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/05/04",1215,"1 Bed","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/05/04",1471,"2 Beds","Apartment"
"3416 Curtis Dr, Suitland, MD 20746","2026/05/04",1832,"3 Beds","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/05/04",1240,"1 Bed","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/05/04",1360,"2 Beds","Apartment"
"1901-1939 Brooks Dr, Capitol Heights, MD 20743","2026/05/04",1800,"3 Beds","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/05/04",1265,"1 Bed","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/05/04",1316,"2 Beds","Apartment"
"1201 Benning Rd, Capitol Heights, MD 20743","2026/05/04",2090,"3 Beds","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/05/04",1009,"Studio","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/05/04",1139,"1 Bed","Apartment"
"2100 Brooks Dr, Forestville, MD 20747","2026/05/04",1459,"2 Beds","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/05/04",2105,"Studio","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/05/04",2268,"1 Bed","Apartment"
"2000 2nd St SW, Washington, DC 20024","2026/05/04",4143,"2 Beds","Apartment"
"909 New Jersey Ave SE, Washington, DC 20003","2026/05/04",1883,"Studio","Apartment"
"909 New Jersey Ave SE, Washington, DC 20003","2026/05/04",2225,"1 Bed","Apartment"
"909 New Jersey Ave SE, Washington, DC 20003","2026/05/04",3975,"2 Beds","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/05/04",2408,"Studio","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/05/04",2290,"1 Bed","Apartment"
"2601 14th St NW, Washington, DC 20009","2026/05/04",4490,"2 Beds","Apartment"
"201 I St NE, Washington, DC 20002","2026/05/04",2040,"Studio","Apartment"
"201 I St NE, Washington, DC 20002","2026/05/04",2164,"1 Bed","Apartment"
"201 I St NE, Washington, DC 20002","2026/05/04",2743,"2 Beds","Apartment"
"101 V St SW, Washington, DC 20024","2026/05/04",1911,"Studio","Apartment"
"101 V St SW, Washington, DC 20024","2026/05/04",2119,"1 Bed","Apartment"
"101 V St SW, Washington, DC 20024","2026/05/04",4608,"2 Beds","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/05/04",1673,"Studio","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/05/04",1872,"1 Bed","Apartment"
"235-255 Carroll St NW, Washington, DC 20012","2026/05/04",2853,"2 Beds","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/05/04",3200,"1 Bed","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/05/04",5523,"2 Beds","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/05/04",7608,"3 Beds","Apartment"
"770 Maine Ave, Washington, DC 20024","2026/05/04",2167,"Studio","Apartment"
"770 Maine Ave, Washington, DC 20024","2026/05/04",2451,"1 Bed","Apartment"
"770 Maine Ave, Washington, DC 20024","2026/05/04",3175,"2 Beds","Apartment"
"1301 U St NW, Washington, DC 20009","2026/05/04",2608,"1 Bed","Apartment"
"1301 U St NW, Washington, DC 20009","2026/05/04",4023,"2 Beds","Apartment"
"1401 S St NW, Washington, DC 20009","2026/05/04",2276,"Studio","Apartment"
"1401 S St NW, Washington, DC 20009","2026/05/04",3426,"1 Bed","Apartment"
"5333 Connecticut Ave NW, Washington, DC 20015","2026/05/04",2053,"Studio","Apartment"
"5333 Connecticut Ave NW, Washington, DC 20015","2026/05/04",2221,"1 Bed","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/05/04",1852,"Studio","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/05/04",2089,"1 Bed","Apartment"
"100 Florida Ave NE, Washington, DC 20002","2026/05/04",3436,"2 Beds","Apartment"
"2112 8th St NW, Washington, DC 20001","2026/05/04",2042,"1 Bed","Apartment"
"2112 8th St NW, Washington, DC 20001","2026/05/04",3906,"2 Beds","Apartment"
"3401 38th St NW, Washington, DC 20016","2026/05/04",1790,"Studio","Apartment"
"3401 38th St NW, Washington, DC 20016","2026/05/04",2316,"1 Bed","Apartment"
"3401 38th St NW, Washington, DC 20016","2026/05/04",3400,"2 Beds","Apartment"
"1400 W St NW, Washington, DC 20009","2026/05/04",1849,"Studio","Apartment"
"1400 W St NW, Washington, DC 20009","2026/05/04",2135,"1 Bed","Apartment"
"1400 W St NW, Washington, DC 20009","2026/05/04",2944,"2 Beds","Apartment"
"2 I St SE, Washington, DC 20003","2026/05/04",1900,"Studio","Apartment"
"2 I St SE, Washington, DC 20003","2026/05/04",2121,"1 Bed","Apartment"
"2 I St SE, Washington, DC 20003","2026/05/04",2652,"2 Beds+","Apartment"
"950 Maine Ave SW, Washington, DC 20024","2026/05/04",1644,"Studio","Apartment"
"950 Maine Ave SW, Washington, DC 20024","2026/05/04",2251,"1 Bed","Apartment"
"950 Maine Ave SW, Washington, DC 20024","2026/05/04",2988,"2 Beds","Apartment"
"1221 Van St SE, Washington, DC 20003","2026/05/04",1931,"Studio","Apartment"
"1221 Van St SE, Washington, DC 20003","2026/05/04",1896,"1 Bed","Apartment"
"1221 Van St SE, Washington, DC 20003","2026/05/04",2653,"2 Beds","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/05/04",1718,"Studio","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/05/04",1988,"1 Bed","Apartment"
"200 Florida Ave NE, Washington, DC 20002","2026/05/04",3202,"2 Beds","Apartment"
"200 K St NE, Washington, DC 20002","2026/05/04",1907,"Studio","Apartment"
"200 K St NE, Washington, DC 20002","2026/05/04",2459,"1 Bed","Apartment"
"200 K St NE, Washington, DC 20002","2026/05/04",3993,"2 Beds","Apartment"
"1325 15th St NW, Washington, DC 20005","2026/05/04",2082,"Studio","Apartment"
"1325 15th St NW, Washington, DC 20005","2026/05/04",2396,"1 Bed","Apartment"
"1326 Florida Ave NE, Washington, DC 20002","2026/05/04",1585,"1 Bed","Apartment"
"1326 Florida Ave NE, Washington, DC 20002","2026/05/04",2150,"2 Beds","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/05/04",1519,"Studio","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/05/04",1480,"1 Bed","Apartment"
"5210 3rd St NE, Washington, DC 20011","2026/05/04",2160,"2 Beds","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/05/04",2398,"Studio","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/05/04",3050,"1 Bed","Apartment"
"565 Pennsylvania Ave NW, Washington, DC 20001","2026/05/04",4504,"2 Beds","Apartment"
"33 N St NE, Washington, DC 20002","2026/05/04",1823,"Studio","Apartment"
"33 N St NE, Washington, DC 20002","2026/05/04",2159,"1 Bed","Apartment"
"33 N St NE, Washington, DC 20002","2026/05/04",3285,"2 Beds","Apartment"
"2221 I St NW, Washington, DC 20037","2026/05/04",3438,"Studio","Apartment"
"2221 I St NW, Washington, DC 20037","2026/05/04",3566,"1 Bed","Apartment"
"2221 I St NW, Washington, DC 20037","2026/05/04",5474,"2 Beds","Apartment"
"2601 16th St NW, Washington, DC 20009","2026/05/04",1892,"Studio","Apartment"
"2601 16th St NW, Washington, DC 20009","2026/05/04",2680,"1 Bed","Apartment"
"2601 16th St NW, Washington, DC 20009","2026/05/04",3788,"2 Beds","Apartment"
"1441 U St NW, Washington, DC 20009","2026/05/04",2199,"Studio","Apartment"
"1441 U St NW, Washington, DC 20009","2026/05/04",2641,"1 Bed","Apartment"
"1441 U St NW, Washington, DC 20009","2026/05/04",3611,"2 Beds","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/05/04",1789,"Studio","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/05/04",1651,"1 Bed","Apartment"
"806 Channing Place NE, Washington, DC 20018","2026/05/04",2462,"2 Beds","Apartment"
"770 5th St NW, Washington, DC 20001","2026/05/04",2377,"Studio","Apartment"
"770 5th St NW, Washington, DC 20001","2026/05/04",2494,"1 Bed","Apartment"
"770 5th St NW, Washington, DC 20001","2026/05/04",3805,"2 Beds+","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/05/04",1145,"2 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/05/04",1617,"3 Beds","Apartment"
"320 Florida Ave NE, Washington, DC 20002","2026/05/04",1093,"4 Beds","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/05/04",1786,"Studio","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/05/04",2087,"1 Bed","Apartment"
"2099 1st St SW, Washington, DC 20024","2026/05/04",3417,"2 Beds+","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/05/04",1402,"Studio","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/05/04",1505,"1 Bed","Apartment"
"1 Hawaii Ave NE, Washington, DC 20011","2026/05/04",1803,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"1818 7th St NW, Washington, DC 20001","2026/05/04",2530,"Studio","Apartment"
"1818 7th St NW, Washington, DC 20001","2026/05/04",2705,"1 Bed","Apartment"
"1818 7th St NW, Washington, DC 20001","2026/05/04",4715,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3133 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2423,"Studio","Apartment"
"3133 Connecticut Ave NW, Washington, DC 20008","2026/05/04",3388,"1 Bed","Apartment"
"3133 Connecticut Ave NW, Washington, DC 20008","2026/05/04",5286,"2 Beds","Apartment"
"313 Anacostia Rd SE, Washington, DC 20019","2026/05/04",1999,"2 Beds",NA
"1625-1633 Morris Rd SE, Washington, DC 20020","2026/05/04",6500,"2 Beds",NA
"3435 Holmead Pl NW, Washington, DC 20010","2026/05/04",1430,"Studio","Apartment"
"3435 Holmead Pl NW, Washington, DC 20010","2026/05/04",1640,"1 Bed","Apartment"
"3600 Ely Pl SE, Washington, DC 20019","2026/05/04",1598,"1 Bed","Apartment"
"3600 Ely Pl SE, Washington, DC 20019","2026/05/04",1749,"2 Beds","Apartment"
"4455 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2165,"Studio","Apartment"
"4455 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2510,"1 Bed","Apartment"
"4455 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2791,"2 Beds","Apartment"
"1358 Florida Ave NE, Washington, DC 20002","2026/05/04",1850,"2 Beds",NA
"1325 5th St NE, Washington, DC 20002","2026/05/04",1932,"Studio","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/05/04",2153,"1 Bed","Apartment"
"1325 5th St NE, Washington, DC 20002","2026/05/04",3799,"2 Beds","Apartment"
"5702-5708 Georgia Ave NW, Washington, DC 20011","2026/05/04",2987,"2 Beds",NA
"4411 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2547,"1 Bed","Apartment"
"4411 Connecticut Ave NW, Washington, DC 20008","2026/05/04",3774,"2 Beds","Apartment"
"4601 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2335,"1 Bed","Apartment"
"4601 Connecticut Ave NW, Washington, DC 20008","2026/05/04",3165,"2 Beds","Apartment"
"930 Kennedy St NW, Washington, DC 20011","2026/05/04",2250,"2 Beds",NA
"3210 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",1795,"Studio","Apartment"
"3210 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",2195,"1 Bed","Apartment"
"3210 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",3000,"2 Beds","Apartment"
"1750-1754 P St NW, Washington, DC 20036","2026/05/04",3531,"1 Bed","Apartment"
"1750-1754 P St NW, Washington, DC 20036","2026/05/04",4422,"2 Beds","Apartment"
"1925 14th St NW, Washington, DC 20009","2026/05/04",2115,"2 Beds",NA
"1331 4th St SE, Washington, DC 20003","2026/05/04",1886,"Studio","Apartment"
"1331 4th St SE, Washington, DC 20003","2026/05/04",2164,"1 Bed","Apartment"
"1331 4th St SE, Washington, DC 20003","2026/05/04",3292,"2 Beds","Apartment"
"1629 Columbia Rd NW, Washington, DC 20009","2026/05/04",1750,"Studio","Apartment"
"1629 Columbia Rd NW, Washington, DC 20009","2026/05/04",2387,"1 Bed","Apartment"
"1825 R St NW, Washington, DC 20009","2026/05/04",2391,"1 Bed","Apartment"
"1825 R St NW, Washington, DC 20009","2026/05/04",1763,"2 Beds","Apartment"
"1825 R St NW, Washington, DC 20009","2026/05/04",1998,"3 Beds+","Apartment"
"2828 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2119,"3 Beds+",NA
"4465 Macarthur Blvd NW, Washington, DC 20007","2026/05/04",1694,"3 Beds+",NA
"22 Kennedy St NW, Washington, DC 20011","2026/05/04",2225,"1 Bed","Apartment"
"22 Kennedy St NW, Washington, DC 20011","2026/05/04",2750,"2 Beds","Apartment"
"22 Kennedy St NW, Washington, DC 20011","2026/05/04",3125,"3 Beds","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2000,"1 Bed","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2599,"2 Beds","Apartment"
"4545 Connecticut Ave NW, Washington, DC 20008","2026/05/04",3800,"3 Beds+","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/05/04",1676,"Studio","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/05/04",2099,"1 Bed","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/05/04",3089,"2 Beds","Apartment"
"1445 Ogden St NW, Washington, DC 20010","2026/05/04",1448,"Studio","Apartment"
"1445 Ogden St NW, Washington, DC 20010","2026/05/04",1918,"1 Bed","Apartment"
"1445 Ogden St NW, Washington, DC 20010","2026/05/04",2170,"2 Beds","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/05/04",2118,"Studio","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/05/04",3137,"1 Bed","Apartment"
"825-875 10th St NW, Washington, DC 20001","2026/05/04",1992,"2 Beds+","Apartment"
"1930 Columbia Rd NW, Washington, DC 20009","2026/05/04",1750,"Studio","Apartment"
"1930 Columbia Rd NW, Washington, DC 20009","2026/05/04",2095,"1 Bed","Apartment"
"2495 Alabama Ave SE, Washington, DC 20020","2026/05/04",2500,"3 Beds","Apartment"
"2495 Alabama Ave SE, Washington, DC 20020","2026/05/04",3850,"4 Beds","Apartment"
"3333 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",2225,"1 Bed","Apartment"
"3333 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",3200,"2 Beds","Apartment"
"915 L St NW, Washington, DC 20001","2026/05/04",2268,"Studio","Apartment"
"915 L St NW, Washington, DC 20001","2026/05/04",2618,"1 Bed","Apartment"
"915 L St NW, Washington, DC 20001","2026/05/04",3617,"2 Beds","Apartment"
"1111 Massachusetts Ave NW, Washington, DC 20005","2026/05/04",1435,"2 Beds",NA
"3903 Davis Pl NW, Washington, DC 20007","2026/05/04",1650,"1 Bed","Apartment"
"3903 Davis Pl NW, Washington, DC 20007","2026/05/04",2353,"2 Beds","Apartment"
"71 Potomac Ave SE, Washington, DC 20003","2026/05/04",1553,"Studio","Apartment"
"71 Potomac Ave SE, Washington, DC 20003","2026/05/04",2554,"1 Bed","Apartment"
"71 Potomac Ave SE, Washington, DC 20003","2026/05/04",4611,"2 Beds+","Apartment"
"1400-1404 14th St NW, Washington, DC 20005","2026/05/04",2250,"2 Beds+",NA
"2131 9th St NW, Washington, DC 20001","2026/05/04",1910,"Studio","Apartment"
"2131 9th St NW, Washington, DC 20001","2026/05/04",2235,"1 Bed","Apartment"
"2131 9th St NW, Washington, DC 20001","2026/05/04",3690,"2 Beds","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/05/04",1599,"Studio","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/05/04",1999,"1 Bed","Apartment"
"3701 Massachusetts Ave NW, Washington, DC 20016","2026/05/04",2399,"2 Beds","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/05/04",1575,"Studio","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/05/04",1650,"1 Bed","Apartment"
"3900 16th St NW, Washington, DC 20011","2026/05/04",2499,"2 Beds","Apartment"
"1220 Pennsylvania Ave SE, Washington, DC 20003","2026/05/04",1800,"2 Beds",NA
"5508 7th St NW, Washington, DC 20011","2026/05/04",1600,"Studio","Apartment"
"5508 7th St NW, Washington, DC 20011","2026/05/04",1650,"1 Bed","Apartment"
"5508 7th St NW, Washington, DC 20011","2026/05/04",2375,"2 Beds","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/05/04",1624,"Studio","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/05/04",1740,"1 Bed","Apartment"
"654 Girard St NW, Washington, DC 20001","2026/05/04",2089,"2 Beds","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/05/04",1917,"1 Bed","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/05/04",2350,"2 Beds","Apartment"
"1205 1/2 7th St NW, Washington, DC 20001","2026/05/04",3475,"3 Beds","Apartment"
"925 25th St NW, Washington, DC 20037","2026/05/04",1750,"Studio","Apartment"
"925 25th St NW, Washington, DC 20037","2026/05/04",2232,"1 Bed","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/05/04",2065,"Studio","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/05/04",2833,"1 Bed","Apartment"
"2000 N St St NW, Washington, DC 20036","2026/05/04",4118,"2 Beds","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/05/04",1352,"1 Bed","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/05/04",2100,"3 Beds","Apartment"
"2413 14th St NE, Washington, DC 20018","2026/05/04",2600,"4 Beds+","Apartment"
"2400 Pennsylvania Ave NW, Washington, DC 20037","2026/05/04",1651,"Studio","Apartment"
"2400 Pennsylvania Ave NW, Washington, DC 20037","2026/05/04",2350,"1 Bed","Apartment"
"3220 Prospect St NW, Washington, DC 20007","2026/05/04",2450,"Studio","Apartment"
"3220 Prospect St NW, Washington, DC 20007","2026/05/04",2500,"1 Bed","Apartment"
"323 62nd St NE, Washington, DC 20019","2026/05/04",1299,"1 Bed","Apartment"
"323 62nd St NE, Washington, DC 20019","2026/05/04",1650,"2 Beds","Apartment"
"323 62nd St NE, Washington, DC 20019","2026/05/04",2395,"3 Beds","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/05/04",1533,"1 Bed","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/05/04",2010,"2 Beds","Apartment"
"100 Michigan Ave NE, Washington, DC 20017","2026/05/04",3745,"3 Beds","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/05/04",1145,"1 Bed","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/05/04",1525,"2 Beds","Apartment"
"2333 Skyland Pl SE, Washington, DC 20020","2026/05/04",1715,"3 Beds","Apartment"
"2725 30th St SE, Washington, DC 20020","2026/05/04",1050,"1 Bed","Apartment"
"2725 30th St SE, Washington, DC 20020","2026/05/04",1225,"2 Beds","Apartment"
"2725 30th St SE, Washington, DC 20020","2026/05/04",1650,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"3598 Hayes St NE, Washington, DC 20019","2026/05/04",900,"1 Bed","Apartment"
"3598 Hayes St NE, Washington, DC 20019","2026/05/04",1200,"2 Beds","Apartment"
"3598 Hayes St NE, Washington, DC 20019","2026/05/04",1508,"3 Beds+","Apartment"
"611 Edgewood St NE, Washington, DC 20017","2026/05/04",749,"1 Bed","Apartment"
"611 Edgewood St NE, Washington, DC 20017","2026/05/04",1959,"2 Beds","Apartment"
"575 12th Rd S, Arlington, VA 22202","2026/05/04",2173,"Studio","Apartment"
"575 12th Rd S, Arlington, VA 22202","2026/05/04",2304,"1 Bed","Apartment"
"575 12th Rd S, Arlington, VA 22202","2026/05/04",3605,"2 Beds","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/05/04",2330,"Studio","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/05/04",2559,"1 Bed","Apartment"
"590 S 15th St, Arlington, VA 22202","2026/05/04",3591,"2 Beds","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/05/04",2544,"Studio","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/05/04",2575,"1 Bed","Apartment"
"550 14th Rd S, Arlington, VA 22202","2026/05/04",3563,"2 Beds","Apartment"
"1301 N Troy St, Arlington, VA 22201","2026/05/04",2560,"1 Bed","Apartment"
"1301 N Troy St, Arlington, VA 22201","2026/05/04",3505,"2 Beds","Apartment"
"1221 N Pierce St, Arlington, VA 22209","2026/05/04",2441,"1 Bed","Apartment"
"1221 N Pierce St, Arlington, VA 22209","2026/05/04",3391,"2 Beds","Apartment"
"1111 N Belle Pre Way, Alexandria, VA 22314","2026/05/04",2247,"1 Bed","Apartment"
"1111 N Belle Pre Way, Alexandria, VA 22314","2026/05/04",3176,"2 Beds","Apartment"
"400 15th St S, Arlington, VA 22202","2026/05/04",2495,"1 Bed","Apartment"
"400 15th St S, Arlington, VA 22202","2026/05/04",2958,"2 Beds","Apartment"
"400 15th St S, Arlington, VA 22202","2026/05/04",3638,"3 Beds","Apartment"
"2250 Clarendon Blvd, Arlington, VA 22201","2026/05/04",2632,"1 Bed","Apartment"
"2250 Clarendon Blvd, Arlington, VA 22201","2026/05/04",3514,"2 Beds","Apartment"
"500 Madison St, Alexandria, VA 22314","2026/05/04",2967,"1 Bed","Apartment"
"500 Madison St, Alexandria, VA 22314","2026/05/04",4574,"2 Beds","Apartment"
"1260 Spring St, Silver Spring, MD 20910","2026/05/04",2346,"1 Bed","Apartment"
"1260 Spring St, Silver Spring, MD 20910","2026/05/04",2703,"2 Beds","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/05/04",1826,"1 Bed","Apartment"
"8021 Georgia Ave, Silver Spring, MD 20910","2026/05/04",2464,"2 Beds","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/05/04",2162,"Studio","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/05/04",2322,"1 Bed","Apartment"
"731 Seaton Ave, Alexandria, VA 22305","2026/05/04",3266,"2 Beds","Apartment"
"8455 Fenton St, Silver Spring, MD 20910","2026/05/04",1635,"Studio","Apartment"
"8455 Fenton St, Silver Spring, MD 20910","2026/05/04",2145,"1 Bed","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/05/04",2360,"1 Bed","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/05/04",2335,"2 Beds","Apartment"
"7170 Woodmont Ave, Bethesda, MD 20815","2026/05/04",5778,"3 Beds","Apartment"
"915 Silver Spring Ave, Silver Spring, MD 20910","2026/05/04",1627,"Studio","Apartment"
"915 Silver Spring Ave, Silver Spring, MD 20910","2026/05/04",2072,"1 Bed","Apartment"
"915 Silver Spring Ave, Silver Spring, MD 20910","2026/05/04",2802,"2 Beds","Apartment"
"4615 N Park Ave, Chevy Chase, MD 20815","2026/05/04",1909,"1 Bed","Apartment"
"4615 N Park Ave, Chevy Chase, MD 20815","2026/05/04",2856,"2 Beds","Apartment"
"4615 N Park Ave, Chevy Chase, MD 20815","2026/05/04",5043,"3 Beds","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/05/04",2183,"Studio","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/05/04",2645,"1 Bed","Apartment"
"620 N Fayette St, Alexandria, VA 22314","2026/05/04",3256,"2 Beds","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/05/04",1850,"Studio","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/05/04",2041,"1 Bed","Apartment"
"4701 Willard Ave, Chevy Chase, MD 20815","2026/05/04",2879,"2 Beds+","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/05/04",1972,"Studio","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/05/04",2665,"1 Bed","Apartment"
"615 Swann Ave, Alexandria, VA 22301","2026/05/04",3496,"2 Beds","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/05/04",1780,"Studio","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/05/04",1900,"1 Bed","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/05/04",2400,"2 Beds","Apartment"
"520 12th St S, Arlington, VA 22202","2026/05/04",2512,"Studio","Apartment"
"520 12th St S, Arlington, VA 22202","2026/05/04",2488,"1 Bed","Apartment"
"520 12th St S, Arlington, VA 22202","2026/05/04",3863,"2 Beds+","Apartment"
