"Address","Date","Rent","Aprt_Type","Building_Type"
"8400 S Dixie Hwy, Miami, FL 33143","2026/03/02",3186,"2 Beds+","Apartment"
"698 NE 1st Ave, Miami, FL 33132","2026/03/02",2322,"Studio","Apartment"
"698 NE 1st Ave, Miami, FL 33132","2026/03/02",3047,"1 Bed","Apartment"
"698 NE 1st Ave, Miami, FL 33132","2026/03/02",4006,"2 Beds+","Apartment"
"100 NW 6th St, Miami, FL 33136","2026/03/02",2005,"Studio","Apartment"
"100 NW 6th St, Miami, FL 33136","2026/03/02",2705,"1 Bed","Apartment"
"100 NW 6th St, Miami, FL 33136","2026/03/02",3940,"2 Beds+","Apartment"
"35 SW 6th Ave, Miami, FL 33130","2026/03/02",2065,"1 Bed","Apartment"
"35 SW 6th Ave, Miami, FL 33130","2026/03/02",2650,"2 Beds","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/03/02",2555,"Studio","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/03/02",2915,"1 Bed","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/03/02",3971,"2 Beds+","Apartment"
"1569 NW 17th Ave, Miami, FL 33125","2026/03/02",2006,"1 Bed","Apartment"
"1569 NW 17th Ave, Miami, FL 33125","2026/03/02",2304,"2 Beds","Apartment"
"12950 SW 127th Ave, Miami, FL 33186","2026/03/02",2318,"1 Bed","Apartment"
"12950 SW 127th Ave, Miami, FL 33186","2026/03/02",2530,"2 Beds","Apartment"
"12950 SW 127th Ave, Miami, FL 33186","2026/03/02",3479,"3 Beds","Apartment"
"1150 SW 70th Ave, Miami, FL 33144","2026/03/02",2190,"1 Bed","Apartment"
"1150 SW 70th Ave, Miami, FL 33144","2026/03/02",2590,"2 Beds","Apartment"
"176 NW 25th St, Miami, FL 33127","2026/03/02",1680,"Studio","Apartment"
"176 NW 25th St, Miami, FL 33127","2026/03/02",3285,"1 Bed","Apartment"
"176 NW 25th St, Miami, FL 33127","2026/03/02",2085,"2 Beds+","Apartment"
"1625 NW 20th St, Miami, FL 33142","2026/03/02",2104,"1 Bed","Apartment"
"1625 NW 20th St, Miami, FL 33142","2026/03/02",2614,"2 Beds","Apartment"
"2900 Biscayne Blvd, Miami, FL 33137","2026/03/02",2935,"Studio","Apartment"
"2900 Biscayne Blvd, Miami, FL 33137","2026/03/02",6255,"2 Beds","Apartment"
"18412 Homestead Ave, Miami, FL 33157","2026/03/02",1950,"1 Bed","Apartment"
"18412 Homestead Ave, Miami, FL 33157","2026/03/02",2450,"2 Beds","Apartment"
"18412 Homestead Ave, Miami, FL 33157","2026/03/02",3299,"3 Beds","Apartment"
"2660 NE 192nd Ter, Miami, FL 33180","2026/03/02",2150,"Studio","Apartment"
"2660 NE 192nd Ter, Miami, FL 33180","2026/03/02",2418,"1 Bed","Apartment"
"2660 NE 192nd Ter, Miami, FL 33180","2026/03/02",3023,"2 Beds+","Apartment"
"2335 NE 186th St, Miami, FL 33180","2026/03/02",2550,"Studio","Apartment"
"2335 NE 186th St, Miami, FL 33180","2026/03/02",2700,"1 Bed","Apartment"
"2335 NE 186th St, Miami, FL 33180","2026/03/02",3600,"2 Beds+","Apartment"
"1470 NW 36th St, Miami, FL 33142","2026/03/02",1928,"1 Bed","Apartment"
"1470 NW 36th St, Miami, FL 33142","2026/03/02",3090,"2 Beds","Apartment"
"15955 NW 6th Ave, Miami, FL 33169","2026/03/02",2079,"1 Bed","Apartment"
"15955 NW 6th Ave, Miami, FL 33169","2026/03/02",2399,"2 Beds","Apartment"
"15955 NW 6th Ave, Miami, FL 33169","2026/03/02",3115,"3 Beds","Apartment"
"1556 NW 110th Ave, Miami, FL 33172","2026/03/02",2325,"Studio","Apartment"
"1556 NW 110th Ave, Miami, FL 33172","2026/03/02",2495,"1 Bed","Apartment"
"1556 NW 110th Ave, Miami, FL 33172","2026/03/02",3225,"2 Beds+","Apartment"
"275 SW 6th St, Miami, FL 33130","2026/03/02",2790,"Studio","Apartment"
"275 SW 6th St, Miami, FL 33130","2026/03/02",3210,"1 Bed","Apartment"
"275 SW 6th St, Miami, FL 33130","2026/03/02",4018,"2 Beds","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/03/02",1631,"1 Bed","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/03/02",1795,"2 Beds","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/03/02",2360,"3 Beds","Apartment"
"55 NE 2nd St, Miami, FL 33132","2026/03/02",2165,"Studio","Apartment"
"55 NE 2nd St, Miami, FL 33132","2026/03/02",2740,"1 Bed","Apartment"
"55 NE 2nd St, Miami, FL 33132","2026/03/02",4191,"2 Beds","Apartment"
"12 NE 188th St, Miami, FL 33179","2026/03/02",1525,"Studio","Apartment"
"12 NE 188th St, Miami, FL 33179","2026/03/02",1575,"1 Bed","Apartment"
"12 NE 188th St, Miami, FL 33179","2026/03/02",2000,"2 Beds","Apartment"
"9517 Fontainebleau Blvd, Miami, FL 33172","2026/03/02",1992,"Studio","Apartment"
"9517 Fontainebleau Blvd, Miami, FL 33172","2026/03/02",2088,"1 Bed","Apartment"
"9517 Fontainebleau Blvd, Miami, FL 33172","2026/03/02",2318,"2 Beds+","Apartment"
"1100 Brickell Bay Dr, Miami, FL 33131","2026/03/02",3760,"1 Bed","Apartment"
"1100 Brickell Bay Dr, Miami, FL 33131","2026/03/02",4655,"2 Beds","Apartment"
"1100 Brickell Bay Dr, Miami, FL 33131","2026/03/02",8480,"3 Beds","Apartment"
"14050 NE 6th Ave, Miami, FL 33161","2026/03/02",1450,"Studio","Apartment"
"14050 NE 6th Ave, Miami, FL 33161","2026/03/02",1750,"1 Bed","Apartment"
"14050 NE 6th Ave, Miami, FL 33161","2026/03/02",2250,"2 Beds","Apartment"
"8440 S Dixie Hwy, Miami, FL 33143","2026/03/02",2525,"1 Bed","Apartment"
"8440 S Dixie Hwy, Miami, FL 33143","2026/03/02",2700,"2 Beds","Apartment"
"1951 NW South River Dr, Miami, FL 33125","2026/03/02",2205,"1 Bed","Apartment"
"1951 NW South River Dr, Miami, FL 33125","2026/03/02",3095,"2 Beds","Apartment"
"1951 NW South River Dr, Miami, FL 33125","2026/03/02",3701,"3 Beds","Apartment"
"8881 SW 172nd Ave, Miami, FL 33196","2026/03/02",2172,"1 Bed","Apartment"
"8881 SW 172nd Ave, Miami, FL 33196","2026/03/02",2545,"2 Beds","Apartment"
"8881 SW 172nd Ave, Miami, FL 33196","2026/03/02",3157,"3 Beds","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/03/02",2076,"Studio","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/03/02",2128,"1 Bed","Apartment"
"2101 SW Ludlam Rd, West Miami, FL 33155","2026/03/02",2574,"2 Beds+","Apartment"
"330 Catalonia Ave, Coral Gables, FL 33134","2026/03/02",3365,"1 Bed","Apartment"
"330 Catalonia Ave, Coral Gables, FL 33134","2026/03/02",4743,"2 Beds","Apartment"
"330 Catalonia Ave, Coral Gables, FL 33134","2026/03/02",7248,"3 Beds","Apartment"
"3555 NW 83rd Ave, Doral, FL 33122","2026/03/02",2140,"Studio","Apartment"
"3555 NW 83rd Ave, Doral, FL 33122","2026/03/02",2410,"1 Bed","Apartment"
"3555 NW 83rd Ave, Doral, FL 33122","2026/03/02",2895,"2 Beds+","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/03/02",3230,"1 Bed","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/03/02",7000,"2 Beds","Apartment"
"3900 Alton Rd, Miami Beach, FL 33140","2026/03/02",9750,"3 Beds","Apartment"
"3750 S Dixie Hwy, Coconut Grove, FL 33133","2026/03/02",3130,"1 Bed","Apartment"
"3750 S Dixie Hwy, Coconut Grove, FL 33133","2026/03/02",3284,"2 Beds","Apartment"
"952 E 26th St, Hialeah, FL 33013","2026/03/02",1972,"Studio","Apartment"
"952 E 26th St, Hialeah, FL 33013","2026/03/02",2397,"1 Bed","Apartment"
"952 E 26th St, Hialeah, FL 33013","2026/03/02",2929,"2 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/03/02",2554,"1 Bed","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/03/02",3395,"2 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/03/02",4595,"3 Beds","Apartment"
"7350 SW 58th Ct, South Miami, FL 33143","2026/03/02",2630,"Studio","Apartment"
"7350 SW 58th Ct, South Miami, FL 33143","2026/03/02",2835,"1 Bed","Apartment"
"7350 SW 58th Ct, South Miami, FL 33143","2026/03/02",4675,"2 Beds+","Apartment"
"953 Collins Ave, Miami Beach, FL 33139","2026/03/02",1800,"Studio","Apartment"
"953 Collins Ave, Miami Beach, FL 33139","2026/03/02",1900,"1 Bed","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/03/02",3016,"1 Bed","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/03/02",4515,"2 Beds","Apartment"
"1111 Brickell Bay Dr, Miami, FL 33131","2026/03/02",2970,"1 Bed","Apartment"
"1111 Brickell Bay Dr, Miami, FL 33131","2026/03/02",3910,"2 Beds","Apartment"
"1111 Brickell Bay Dr, Miami, FL 33131","2026/03/02",5000,"3 Beds","Apartment"
"1900 SW 8th St, Miami, FL 33135","2026/03/02",2050,"1 Bed","Apartment"
"1900 SW 8th St, Miami, FL 33135","2026/03/02",2748,"2 Beds","Apartment"
"1900 SW 8th St, Miami, FL 33135","2026/03/02",3700,"3 Beds","Apartment"
"16824 SW 137th Ave, Miami, FL 33177","2026/03/02",2046,"1 Bed","Apartment"
"16824 SW 137th Ave, Miami, FL 33177","2026/03/02",2434,"2 Beds","Apartment"
"16824 SW 137th Ave, Miami, FL 33177","2026/03/02",2863,"3 Beds","Apartment"
"777 NW 2nd Ave, Miami, FL 33136","2026/03/02",2250,"Studio","Apartment"
"777 NW 2nd Ave, Miami, FL 33136","2026/03/02",2792,"1 Bed","Apartment"
"777 NW 2nd Ave, Miami, FL 33136","2026/03/02",3928,"2 Beds+","Apartment"
"2263 SW 37th Ave, Miami, FL 33145","2026/03/02",2374,"1 Bed","Apartment"
"2263 SW 37th Ave, Miami, FL 33145","2026/03/02",3260,"2 Beds","Apartment"
"445 Hialeah Dr, Hialeah, FL 33010","2026/03/02",2040,"Studio","Apartment"
"445 Hialeah Dr, Hialeah, FL 33010","2026/03/02",2325,"1 Bed","Apartment"
"445 Hialeah Dr, Hialeah, FL 33010","2026/03/02",2725,"2 Beds+","Apartment"
"12325 SW 151st St, Miami, FL 33186","2026/03/02",1894,"1 Bed","Apartment"
"12325 SW 151st St, Miami, FL 33186","2026/03/02",2333,"2 Beds","Apartment"
"12325 SW 151st St, Miami, FL 33186","2026/03/02",2696,"3 Beds","Apartment"
"950 SW 57th Ave, Miami, FL 33144","2026/03/02",2319,"1 Bed","Apartment"
"950 SW 57th Ave, Miami, FL 33144","2026/03/02",2310,"2 Beds","Apartment"
"950 SW 57th Ave, Miami, FL 33144","2026/03/02",3925,"3 Beds","Apartment"
"125 NE 32nd St, Miami, FL 33137","2026/03/02",2237,"Studio","Apartment"
"125 NE 32nd St, Miami, FL 33137","2026/03/02",3373,"1 Bed","Apartment"
"125 NE 32nd St, Miami, FL 33137","2026/03/02",4341,"2 Beds+","Apartment"
"340 SE 3rd St, Miami, FL 33131","2026/03/02",3144,"Studio","Apartment"
"340 SE 3rd St, Miami, FL 33131","2026/03/02",2954,"1 Bed","Apartment"
"340 SE 3rd St, Miami, FL 33131","2026/03/02",4401,"2 Beds+","Apartment"
"1480 NW North River Dr, Miami, FL 33125","2026/03/02",2023,"Studio","Apartment"
"1480 NW North River Dr, Miami, FL 33125","2026/03/02",2632,"1 Bed","Apartment"
"1480 NW North River Dr, Miami, FL 33125","2026/03/02",3037,"2 Beds+","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/03/02",2230,"Studio","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/03/02",2460,"1 Bed","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/03/02",3078,"2 Beds+","Apartment"
"15350 SW 136th St, Miami, FL 33196","2026/03/02",1978,"1 Bed","Apartment"
"15350 SW 136th St, Miami, FL 33196","2026/03/02",2645,"2 Beds","Apartment"
"15350 SW 136th St, Miami, FL 33196","2026/03/02",2892,"3 Beds","Apartment"
"700 SW 1st St, Miami, FL 33130","2026/03/02",2142,"1 Bed","Apartment"
"700 SW 1st St, Miami, FL 33130","2026/03/02",2949,"2 Beds","Apartment"
"700 SW 1st St, Miami, FL 33130","2026/03/02",6019,"4 Beds","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/03/02",2306,"Studio","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/03/02",2345,"1 Bed","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/03/02",3095,"2 Beds+","Apartment"
"2800 SW 27th Ter, Miami, FL 33133","2026/03/02",2003,"Studio","Apartment"
"2800 SW 27th Ter, Miami, FL 33133","2026/03/02",2706,"1 Bed","Apartment"
"2800 SW 27th Ter, Miami, FL 33133","2026/03/02",4116,"2 Beds+","Apartment"
"452 NE 31st St, Miami, FL 33137","2026/03/02",2936,"1 Bed","Apartment"
"452 NE 31st St, Miami, FL 33137","2026/03/02",4148,"2 Beds","Apartment"
"452 NE 31st St, Miami, FL 33137","2026/03/02",4965,"3 Beds","Apartment"
"19401 W Dixie Hwy, Miami, FL 33180","2026/03/02",2333,"Studio","Apartment"
"19401 W Dixie Hwy, Miami, FL 33180","2026/03/02",2653,"1 Bed","Apartment"
"19401 W Dixie Hwy, Miami, FL 33180","2026/03/02",3348,"2 Beds+","Apartment"
"999 NW 7th St, Miami, FL 33136","2026/03/02",2246,"Studio","Apartment"
"999 NW 7th St, Miami, FL 33136","2026/03/02",2452,"1 Bed","Apartment"
"999 NW 7th St, Miami, FL 33136","2026/03/02",3267,"2 Beds","Apartment"
"11325 NW 7th St, Miami, FL 33172","2026/03/02",2448,"2 Beds","Apartment"
"11325 NW 7th St, Miami, FL 33172","2026/03/02",2936,"3 Beds","Apartment"
"7950 NE Bayshore Ct, Miami, FL 33138","2026/03/02",1963,"1 Bed","Apartment"
"7950 NE Bayshore Ct, Miami, FL 33138","2026/03/02",2999,"2 Beds","Apartment"
"10605-10651 Hammocks Blvd, Miami, FL 33196","2026/03/02",1935,"1 Bed","Apartment"
"10605-10651 Hammocks Blvd, Miami, FL 33196","2026/03/02",2334,"2 Beds","Apartment"
"10605-10651 Hammocks Blvd, Miami, FL 33196","2026/03/02",2860,"3 Beds","Apartment"
"6880-6920 SW 44th St, Miami, FL 33155","2026/03/02",2176,"1 Bed","Apartment"
"6880-6920 SW 44th St, Miami, FL 33155","2026/03/02",2480,"2 Beds","Apartment"
"9300 SW 137th Ave, Miami, FL 33186","2026/03/02",1825,"1 Bed","Apartment"
"9300 SW 137th Ave, Miami, FL 33186","2026/03/02",2485,"2 Beds","Apartment"
"86 SW 8th St, Miami, FL 33130","2026/03/02",2718,"Studio","Apartment"
"86 SW 8th St, Miami, FL 33130","2026/03/02",3080,"1 Bed","Apartment"
"86 SW 8th St, Miami, FL 33130","2026/03/02",3327,"2 Beds","Apartment"
"13901 SW 122nd Ave, Miami, FL 33186","2026/03/02",1755,"1 Bed","Apartment"
"13901 SW 122nd Ave, Miami, FL 33186","2026/03/02",2005,"2 Beds","Apartment"
"13901 SW 122nd Ave, Miami, FL 33186","2026/03/02",2535,"3 Beds","Apartment"
"180 NE 29th St, Miami, FL 33137","2026/03/02",2640,"Studio","Apartment"
"180 NE 29th St, Miami, FL 33137","2026/03/02",2858,"1 Bed","Apartment"
"180 NE 29th St, Miami, FL 33137","2026/03/02",3614,"2 Beds","Apartment"
"201 SE 2nd Ave, Miami, FL 33131","2026/03/02",2521,"Studio","Apartment"
"201 SE 2nd Ave, Miami, FL 33131","2026/03/02",2681,"1 Bed","Apartment"
"201 SE 2nd Ave, Miami, FL 33131","2026/03/02",3249,"2 Beds","Apartment"
"8961-9041 SW 142nd Ave, Miami, FL 33186","2026/03/02",1897,"1 Bed","Apartment"
"8961-9041 SW 142nd Ave, Miami, FL 33186","2026/03/02",2385,"2 Beds","Apartment"
"8961-9041 SW 142nd Ave, Miami, FL 33186","2026/03/02",3033,"3 Beds","Apartment"
"901 NW 97th Ave, Miami, FL 33172","2026/03/02",2126,"1 Bed","Apartment"
"901 NW 97th Ave, Miami, FL 33172","2026/03/02",2518,"2 Beds","Apartment"
"901 NW 97th Ave, Miami, FL 33172","2026/03/02",2913,"3 Beds","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/03/02",1935,"Studio","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/03/02",2167,"1 Bed","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/03/02",2544,"2 Beds+","Apartment"
"8250 SW 72nd Ct, Miami, FL 33143","2026/03/02",2255,"Studio","Apartment"
"8250 SW 72nd Ct, Miami, FL 33143","2026/03/02",2405,"1 Bed","Apartment"
"8250 SW 72nd Ct, Miami, FL 33143","2026/03/02",2960,"2 Beds+","Apartment"
"255 SW 11th St, Miami, FL 33130","2026/03/02",2335,"Studio","Apartment"
"255 SW 11th St, Miami, FL 33130","2026/03/02",2580,"1 Bed","Apartment"
"255 SW 11th St, Miami, FL 33130","2026/03/02",3145,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3635 NE 1st Ave, Miami, FL 33137","2026/03/02",2995,"1 Bed","Apartment"
"3635 NE 1st Ave, Miami, FL 33137","2026/03/02",3840,"2 Beds","Apartment"
"1750 N Bayshore Dr, Miami, FL 33132","2026/03/02",1800,"Studio","Apartment"
"1750 N Bayshore Dr, Miami, FL 33132","2026/03/02",2600,"1 Bed","Apartment"
"1750 N Bayshore Dr, Miami, FL 33132","2026/03/02",3050,"2 Beds","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/03/02",1809,"1 Bed","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/03/02",2154,"2 Beds","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/03/02",2624,"3 Beds","Apartment"
"777 NW 155Th Ln, Miami, FL 33169","2026/03/02",1458,"Studio","Apartment"
"777 NW 155Th Ln, Miami, FL 33169","2026/03/02",1602,"1 Bed","Apartment"
"251 NE 20th St, Miami, FL 33137","2026/03/02",2288,"Studio","Apartment"
"251 NE 20th St, Miami, FL 33137","2026/03/02",3005,"1 Bed","Apartment"
"251 NE 20th St, Miami, FL 33137","2026/03/02",3636,"2 Beds","Apartment"
"8215 SW 72nd Ave, Miami, FL 33143","2026/03/02",2071,"Studio","Apartment"
"8215 SW 72nd Ave, Miami, FL 33143","2026/03/02",2234,"1 Bed","Apartment"
"8215 SW 72nd Ave, Miami, FL 33143","2026/03/02",3115,"2 Beds+","Apartment"
"1170 NW 11th St, Miami, FL 33136","2026/03/02",2082,"Studio","Apartment"
"1170 NW 11th St, Miami, FL 33136","2026/03/02",2164,"1 Bed","Apartment"
"1170 NW 11th St, Miami, FL 33136","2026/03/02",3154,"2 Beds+","Apartment"
"2901 NE 1st Ave, Miami, FL 33137","2026/03/02",2440,"Studio","Apartment"
"2901 NE 1st Ave, Miami, FL 33137","2026/03/02",2830,"1 Bed","Apartment"
"2901 NE 1st Ave, Miami, FL 33137","2026/03/02",3660,"2 Beds+","Apartment"
"240 NW 25th St, Miami, FL 33127","2026/03/02",2282,"Studio","Apartment"
"240 NW 25th St, Miami, FL 33127","2026/03/02",2625,"1 Bed","Apartment"
"240 NW 25th St, Miami, FL 33127","2026/03/02",3484,"2 Beds+","Apartment"
"240 N Miami Ave, Miami, FL 33138","2026/03/02",1739,"Studio","Apartment"
"240 N Miami Ave, Miami, FL 33138","2026/03/02",2159,"1 Bed","Apartment"
"240 N Miami Ave, Miami, FL 33138","2026/03/02",2834,"2 Beds","Apartment"
"645 NW 1st St, Miami, FL 33128","2026/03/02",2156,"1 Bed","Apartment"
"645 NW 1st St, Miami, FL 33128","2026/03/02",2631,"2 Beds","Apartment"
"3170 Coral Way, Miami, FL 33145","2026/03/02",2236,"Studio","Apartment"
"3170 Coral Way, Miami, FL 33145","2026/03/02",2418,"1 Bed","Apartment"
"3170 Coral Way, Miami, FL 33145","2026/03/02",3638,"2 Beds","Apartment"
"58 NE 14th St, Miami, FL 33132","2026/03/02",2275,"1 Bed","Apartment"
"58 NE 14th St, Miami, FL 33132","2026/03/02",2750,"2 Beds","Apartment"
"3000 NE 2nd Ave, Miami, FL 33137","2026/03/02",2595,"Studio","Apartment"
"3000 NE 2nd Ave, Miami, FL 33137","2026/03/02",3206,"1 Bed","Apartment"
"3000 NE 2nd Ave, Miami, FL 33137","2026/03/02",4067,"2 Beds+","Apartment"
"1500 NE Miami Pl, Miami, FL 33132","2026/03/02",2300,"1 Bed","Apartment"
"1500 NE Miami Pl, Miami, FL 33132","2026/03/02",2100,"2 Beds","Apartment"
"1500 NE Miami Pl, Miami, FL 33132","2026/03/02",3400,"3 Beds","Apartment"
"729 NW 2nd St, Miami, FL 33128","2026/03/02",2547,"1 Bed","Apartment"
"729 NW 2nd St, Miami, FL 33128","2026/03/02",3038,"2 Beds","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/03/02",2065,"1 Bed","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/03/02",1975,"2 Beds","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/03/02",3010,"3 Beds","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/03/02",1736,"Studio","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/03/02",2323,"1 Bed","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/03/02",2908,"2 Beds+","Apartment"
"55 NE 5th St, Miami, FL 33132","2026/03/02",2050,"1 Bed","Apartment"
"55 NE 5th St, Miami, FL 33132","2026/03/02",3000,"2 Beds","Apartment"
"55 NE 5th St, Miami, FL 33132","2026/03/02",3800,"3 Beds","Apartment"
"301 NW 17th St, Miami, FL 33136","2026/03/02",1274,"1 Bed","Apartment"
"301 NW 17th St, Miami, FL 33136","2026/03/02",1533,"2 Beds","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/03/02",2288,"1 Bed","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/03/02",2650,"2 Beds","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/03/02",1816,"Studio","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/03/02",2518,"1 Bed","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/03/02",3048,"2 Beds","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/03/02",2169,"Studio","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/03/02",2523,"1 Bed","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/03/02",3241,"2 Beds+","Apartment"
"1001 NW 7th St, Miami, FL 33136","2026/03/02",2010,"Studio","Apartment"
"1001 NW 7th St, Miami, FL 33136","2026/03/02",2266,"1 Bed","Apartment"
"1001 NW 7th St, Miami, FL 33136","2026/03/02",2911,"2 Beds+","Apartment"
"249 NW 6th St, Miami, FL 33136","2026/03/02",1333,"2 Beds+",NA
"1420 NW 15th Ave, Miami, FL 33125","2026/03/02",2446,"1 Bed","Apartment"
"1420 NW 15th Ave, Miami, FL 33125","2026/03/02",3587,"2 Beds","Apartment"
"300 SW 2nd Ave, Miami, FL 33130","2026/03/02",2226,"Studio","Apartment"
"300 SW 2nd Ave, Miami, FL 33130","2026/03/02",2835,"1 Bed","Apartment"
"300 SW 2nd Ave, Miami, FL 33130","2026/03/02",3375,"2 Beds+","Apartment"
"1110 NW 1st St, Miami, FL 33128","2026/03/02",2720,"2 Beds+",NA
"51 NW 28th St, Miami, FL 33127","2026/03/02",1399,"3 Beds","Apartment"
"51 NW 28th St, Miami, FL 33127","2026/03/02",1299,"4 Beds","Apartment"
"3050 SW 37th Ave, Miami, FL 33133","2026/03/02",2866,"Studio","Apartment"
"3050 SW 37th Ave, Miami, FL 33133","2026/03/02",3144,"1 Bed","Apartment"
"3050 SW 37th Ave, Miami, FL 33133","2026/03/02",3885,"2 Beds","Apartment"
"55 NW 29th St, Miami, FL 33127","2026/03/02",2450,"Studio","Apartment"
"55 NW 29th St, Miami, FL 33127","2026/03/02",3330,"1 Bed","Apartment"
"55 NW 29th St, Miami, FL 33127","2026/03/02",4365,"2 Beds","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/03/02",2677,"Studio","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/03/02",2815,"1 Bed","Apartment"
"45 NE 27th St, Miami, FL 33137","2026/03/02",3783,"2 Beds","Apartment"
"2200 NW 1st Ave, Miami, FL 33127","2026/03/02",2477,"Studio","Apartment"
"2200 NW 1st Ave, Miami, FL 33127","2026/03/02",2757,"1 Bed","Apartment"
"2200 NW 1st Ave, Miami, FL 33127","2026/03/02",3677,"2 Beds","Apartment"
