"Address","Date","Rent","Aprt_Type","Building_Type"
"950 NW 214th St, Miami, FL 33169","2026/02/02",1769,"1 Bed","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/02/02",2144,"2 Beds","Apartment"
"950 NW 214th St, Miami, FL 33169","2026/02/02",2599,"3 Beds","Apartment"
"777 NW 155Th Ln, Miami, FL 33169","2026/02/02",1458,"Studio","Apartment"
"777 NW 155Th Ln, Miami, FL 33169","2026/02/02",1602,"1 Bed","Apartment"
"251 NE 20th St, Miami, FL 33137","2026/02/02",2350,"Studio","Apartment"
"251 NE 20th St, Miami, FL 33137","2026/02/02",3095,"1 Bed","Apartment"
"251 NE 20th St, Miami, FL 33137","2026/02/02",3900,"2 Beds","Apartment"
"8400 S Dixie Hwy, Miami, FL 33143","2026/02/02",1900,"Studio","Apartment"
"8400 S Dixie Hwy, Miami, FL 33143","2026/02/02",2460,"1 Bed","Apartment"
"8400 S Dixie Hwy, Miami, FL 33143","2026/02/02",2870,"2 Beds+","Apartment"
"8215 SW 72nd Ave, Miami, FL 33143","2026/02/02",2091,"Studio","Apartment"
"8215 SW 72nd Ave, Miami, FL 33143","2026/02/02",2300,"1 Bed","Apartment"
"8215 SW 72nd Ave, Miami, FL 33143","2026/02/02",2938,"2 Beds+","Apartment"
"1170 NW 11th St, Miami, FL 33136","2026/02/02",2039,"Studio","Apartment"
"1170 NW 11th St, Miami, FL 33136","2026/02/02",2322,"1 Bed","Apartment"
"1170 NW 11th St, Miami, FL 33136","2026/02/02",2851,"2 Beds+","Apartment"
"2901 NE 1st Ave, Miami, FL 33137","2026/02/02",2505,"Studio","Apartment"
"2901 NE 1st Ave, Miami, FL 33137","2026/02/02",2820,"1 Bed","Apartment"
"2901 NE 1st Ave, Miami, FL 33137","2026/02/02",3663,"2 Beds+","Apartment"
"240 NW 25th St, Miami, FL 33127","2026/02/02",2302,"Studio","Apartment"
"240 NW 25th St, Miami, FL 33127","2026/02/02",2685,"1 Bed","Apartment"
"240 NW 25th St, Miami, FL 33127","2026/02/02",3484,"2 Beds+","Apartment"
"240 N Miami Ave, Miami, FL 33138","2026/02/02",1739,"Studio","Apartment"
"240 N Miami Ave, Miami, FL 33138","2026/02/02",2145,"1 Bed","Apartment"
"240 N Miami Ave, Miami, FL 33138","2026/02/02",2668,"2 Beds","Apartment"
"645 NW 1st St, Miami, FL 33128","2026/02/02",2399,"1 Bed","Apartment"
"645 NW 1st St, Miami, FL 33128","2026/02/02",2646,"2 Beds","Apartment"
"3170 Coral Way, Miami, FL 33145","2026/02/02",2428,"Studio","Apartment"
"3170 Coral Way, Miami, FL 33145","2026/02/02",2747,"1 Bed","Apartment"
"3170 Coral Way, Miami, FL 33145","2026/02/02",3473,"2 Beds","Apartment"
"58 NE 14th St, Miami, FL 33132","2026/02/02",2275,"1 Bed","Apartment"
"58 NE 14th St, Miami, FL 33132","2026/02/02",2750,"2 Beds","Apartment"
"3000 NE 2nd Ave, Miami, FL 33137","2026/02/02",2546,"Studio","Apartment"
"3000 NE 2nd Ave, Miami, FL 33137","2026/02/02",3006,"1 Bed","Apartment"
"3000 NE 2nd Ave, Miami, FL 33137","2026/02/02",4020,"2 Beds+","Apartment"
"1500 NE Miami Pl, Miami, FL 33132","2026/02/02",2300,"1 Bed","Apartment"
"1500 NE Miami Pl, Miami, FL 33132","2026/02/02",2100,"2 Beds","Apartment"
"1500 NE Miami Pl, Miami, FL 33132","2026/02/02",3400,"3 Beds","Apartment"
"729 NW 2nd St, Miami, FL 33128","2026/02/02",2547,"1 Bed","Apartment"
"729 NW 2nd St, Miami, FL 33128","2026/02/02",2940,"2 Beds","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/02/02",1975,"1 Bed","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/02/02",2420,"2 Beds","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/02/02",2985,"3 Beds","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/02/02",2462,"Studio","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/02/02",2810,"1 Bed","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/02/02",3838,"2 Beds+","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/02/02",1918,"Studio","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/02/02",2166,"1 Bed","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/02/02",3322,"2 Beds+","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/02/02",2395,"1 Bed","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/02/02",2797,"2 Beds","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/02/02",3660,"3 Beds","Apartment"
"5961 SW 68th St, South Miami, FL 33143","2026/02/02",1678,"Studio","Apartment"
"5961 SW 68th St, South Miami, FL 33143","2026/02/02",2305,"1 Bed","Apartment"
"5961 SW 68th St, South Miami, FL 33143","2026/02/02",2995,"2 Beds+","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/02/02",2270,"Studio","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/02/02",2491,"1 Bed","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/02/02",2997,"2 Beds","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/02/02",2460,"Studio","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/02/02",2976,"1 Bed","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/02/02",4100,"2 Beds","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/02/02",2283,"1 Bed","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/02/02",3006,"2 Beds","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/02/02",3653,"3 Beds","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/02/02",2770,"1 Bed","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/02/02",2851,"2 Beds","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/02/02",4854,"3 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/02/02",3475,"2 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/02/02",3700,"3 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/02/02",2202,"1 Bed","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/02/02",2603,"2 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/02/02",3037,"3 Beds","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/02/02",3246,"Studio","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/02/02",6475,"3 Beds","Apartment"
"2750 NW South River Dr, Miami, FL 33125","2026/02/02",1848,"Studio","Apartment"
"2750 NW South River Dr, Miami, FL 33125","2026/02/02",2238,"1 Bed","Apartment"
"2750 NW South River Dr, Miami, FL 33125","2026/02/02",2467,"2 Beds+","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/02/02",2024,"Studio","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/02/02",2122,"1 Bed","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/02/02",2485,"2 Beds+","Apartment"
"1051 NW 2nd St, Miami, FL 33128","2026/02/02",1900,"1 Bed","Apartment"
"1051 NW 2nd St, Miami, FL 33128","2026/02/02",2200,"2 Beds","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/02/02",2944,"1 Bed","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/02/02",3355,"2 Beds","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/02/02",3625,"3 Beds","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/02/02",2152,"1 Bed","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/02/02",2349,"2 Beds","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/02/02",2150,"1 Bed","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/02/02",2800,"2 Beds","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/02/02",2880,"3 Beds","Apartment"
"252-286 NW 29th St, Miami, FL 33127","2026/02/02",2514,"Studio","Apartment"
"252-286 NW 29th St, Miami, FL 33127","2026/02/02",2663,"1 Bed","Apartment"
"252-286 NW 29th St, Miami, FL 33127","2026/02/02",3945,"2 Beds+","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/02/02",2200,"1 Bed","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/02/02",2850,"2 Beds","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/02/02",3950,"3 Beds","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/02/02",2682,"Studio","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/02/02",2768,"1 Bed","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/02/02",4079,"2 Beds+","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/02/02",2463,"Studio","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/02/02",2699,"1 Bed","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/02/02",3495,"2 Beds+","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/02/02",2150,"Studio","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/02/02",2303,"1 Bed","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/02/02",2288,"1 Bed","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/02/02",2403,"2 Beds","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/02/02",2272,"Studio","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/02/02",2392,"1 Bed","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/02/02",3701,"2 Beds","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/02/02",2175,"Studio","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/02/02",3185,"1 Bed","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/02/02",3464,"2 Beds+","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/02/02",2569,"1 Bed","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/02/02",3179,"2 Beds","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/02/02",4627,"3 Beds","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/02/02",1982,"Studio","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/02/02",2463,"1 Bed","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/02/02",2688,"2 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/02/02",1900,"1 Bed","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/02/02",2525,"2 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/02/02",3100,"3 Beds","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/02/02",1984,"1 Bed","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/02/02",2434,"2 Beds","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/02/02",3149,"3 Beds","Apartment"
"9761 SW 152nd St, Miami, FL 33157","2026/02/02",1999,"1 Bed","Apartment"
"9761 SW 152nd St, Miami, FL 33157","2026/02/02",2630,"2 Beds","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/02/02",2029,"Studio","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/02/02",2287,"1 Bed","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/02/02",2703,"2 Beds","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/02/02",2048,"Studio","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/02/02",2131,"1 Bed","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/02/02",2798,"2 Beds+","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/02/02",1770,"1 Bed","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/02/02",2050,"2 Beds","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/02/02",1614,"Studio","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/02/02",1969,"1 Bed","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/02/02",2299,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1025 E 25th St, Hialeah, FL 33013","2026/02/02",2095,"1 Bed","Apartment"
"1025 E 25th St, Hialeah, FL 33013","2026/02/02",2675,"2 Beds","Apartment"
"5101 Collins Ave, Miami Beach, FL 33140","2026/02/02",3000,"1 Bed","Apartment"
"5101 Collins Ave, Miami Beach, FL 33140","2026/02/02",4000,"2 Beds","Apartment"
"5101 Collins Ave, Miami Beach, FL 33140","2026/02/02",6000,"3 Beds","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/02/02",2239,"Studio","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/02/02",2316,"1 Bed","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/02/02",2579,"2 Beds+","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/02/02",2333,"Studio","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/02/02",2320,"1 Bed","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/02/02",3095,"2 Beds+","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/02/02",2041,"Studio","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/02/02",2480,"1 Bed","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/02/02",3159,"2 Beds","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/02/02",2820,"Studio","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/02/02",2900,"1 Bed","Apartment"
"650 NE 2nd Ave, Miami, FL 33132","2026/02/02",3775,"2 Beds","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/02/02",2858,"1 Bed","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/02/02",3264,"2 Beds","Apartment"
"12375 SW 18th St, Miami, FL 33175","2026/02/02",2322,"2 Beds",NA
"6600 NW 7th St, Miami, FL 33126","2026/02/02",2250,"1 Bed","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/02/02",2980,"2 Beds","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/02/02",3560,"3 Beds","Apartment"
"3335 Thomas Ave, Miami, FL 33133","2026/02/02",4629,"1 Bed","Apartment"
"3335 Thomas Ave, Miami, FL 33133","2026/02/02",5449,"2 Beds","Apartment"
"3335 Thomas Ave, Miami, FL 33133","2026/02/02",8054,"3 Beds","Apartment"
"8951 NE 8th Ave, Miami, FL 33138","2026/02/02",1799,"1 Bed","Apartment"
"8951 NE 8th Ave, Miami, FL 33138","2026/02/02",2250,"2 Beds","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/02/02",1936,"Studio","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/02/02",2160,"1 Bed","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/02/02",2544,"2 Beds+","Apartment"
"3131 NE 1st Ave, Miami, FL 33137","2026/02/02",2979,"Studio","Apartment"
"3131 NE 1st Ave, Miami, FL 33137","2026/02/02",3148,"1 Bed","Apartment"
"3131 NE 1st Ave, Miami, FL 33137","2026/02/02",4395,"2 Beds+","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/02/02",2199,"1 Bed","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/02/02",3258,"2 Beds","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/02/02",4078,"3 Beds","Apartment"
"5115 NW 29th Ave, Miami, FL 33142","2026/02/02",1234,"Studio","Apartment"
"5115 NW 29th Ave, Miami, FL 33142","2026/02/02",1314,"1 Bed","Apartment"
"2828 NW 1st Ave, Miami, FL 33127","2026/02/02",2519,"Studio","Apartment"
"2828 NW 1st Ave, Miami, FL 33127","2026/02/02",2733,"1 Bed","Apartment"
"2828 NW 1st Ave, Miami, FL 33127","2026/02/02",3464,"2 Beds","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/02/02",2040,"1 Bed","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/02/02",2453,"2 Beds","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/02/02",3524,"3 Beds","Apartment"
"1160 NW North River Dr, Miami, FL 33136","2026/02/02",1650,"Studio","Apartment"
"1160 NW North River Dr, Miami, FL 33136","2026/02/02",1850,"1 Bed","Apartment"
"21 NE 22nd St, Miami, FL 33137","2026/02/02",2665,"1 Bed","Apartment"
"21 NE 22nd St, Miami, FL 33137","2026/02/02",3695,"2 Beds","Apartment"
"21 NE 22nd St, Miami, FL 33137","2026/02/02",4955,"3 Beds","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/02/02",2533,"1 Bed","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/02/02",3083,"2 Beds","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/02/02",3866,"3 Beds","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/02/02",2750,"1 Bed","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/02/02",3560,"2 Beds","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/02/02",4325,"3 Beds","Apartment"
"1315 NE Miami Ct, Miami, FL 33132","2026/02/02",1850,"3 Beds",NA
"1850 SW 122nd Ave, Miami, FL 33175","2026/02/02",1820,"1 Bed","Apartment"
"1850 SW 122nd Ave, Miami, FL 33175","2026/02/02",2123,"2 Beds","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/02/02",2150,"Studio","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/02/02",2869,"1 Bed","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/02/02",3785,"2 Beds","Apartment"
"18355 SW 110th Ave, Miami, FL 33157","2026/02/02",2227,"2 Beds",NA
"8400 NW 27th Ave, Miami, FL 33147","2026/02/02",2025,"1 Bed","Apartment"
"8400 NW 27th Ave, Miami, FL 33147","2026/02/02",2375,"2 Beds","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/02/02",1775,"1 Bed","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/02/02",2060,"2 Beds","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/02/02",2650,"3 Beds","Apartment"
"2030 NE 162nd St, Miami, FL 33162","2026/02/02",1399,"3 Beds",NA
"13841 SW 90th Ave, Miami, FL 33176","2026/02/02",1850,"1 Bed","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/02/02",2100,"2 Beds","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/02/02",2680,"3 Beds","Apartment"
"450 SW 5th St, Miami, FL 33130","2026/02/02",2995,"3 Beds",NA
"2560 SW 27th Ave, Miami, FL 33133","2026/02/02",1950,"1 Bed","Apartment"
"2560 SW 27th Ave, Miami, FL 33133","2026/02/02",3450,"3 Beds","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/02/02",1325,"1 Bed","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/02/02",1593,"2 Beds","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/02/02",1842,"3 Beds","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/02/02",1750,"Studio","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/02/02",2160,"1 Bed","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/02/02",2400,"2 Beds","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/02/02",2592,"Studio","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/02/02",2681,"1 Bed","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/02/02",5281,"2 Beds+","Apartment"
"800 S Dixie Hwy, Coral Gables, FL 33146","2026/02/02",4200,"2 Beds+","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/02/02",8200,"2 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/02/02",12300,"3 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/02/02",20000,"4 Beds+","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/02/02",2251,"Studio","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/02/02",2556,"1 Bed","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/02/02",3108,"2 Beds","Apartment"
"26 Santillane Ave, Coral Gables, FL 33134","2026/02/02",3950,"2 Beds","Apartment"
"227 S Dixie Hwy, Coral Gables, FL 33133","2026/02/02",2162,"Studio","Apartment"
"227 S Dixie Hwy, Coral Gables, FL 33133","2026/02/02",2846,"1 Bed","Apartment"
"227 S Dixie Hwy, Coral Gables, FL 33133","2026/02/02",3490,"2 Beds+","Apartment"
"6855-6865 Byron Ave, Miami Beach, FL 33141","2026/02/02",1650,"Studio","Apartment"
"6855-6865 Byron Ave, Miami Beach, FL 33141","2026/02/02",2000,"2 Beds","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/02/02",1688,"1 Bed","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/02/02",2177,"2 Beds","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/02/02",1700,"1 Bed","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/02/02",2000,"2 Beds","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/02/02",1875,"Studio","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/02/02",1990,"1 Bed","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/02/02",2745,"2 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/02/02",3972,"2 Beds","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/02/02",5032,"2 Beds","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/02/02",3300,"1 Bed","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/02/02",3750,"2 Beds","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/02/02",1777,"Studio","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/02/02",2169,"1 Bed","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/02/02",2723,"2 Beds","Apartment"
"634 SW 2nd St, Miami, FL 33130","2026/02/02",2570,"2 Beds","Apartment"
"1376 SW 4th St, Miami, FL 33135","2026/02/02",5100,"2 Beds","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/02/02",3136,"2 Beds","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/02/02",1953,"Studio","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/02/02",2220,"1 Bed","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/02/02",2435,"2 Beds+","Apartment"
"660 NE 78th St, Miami, FL 33138","2026/02/02",1800,"1 Bed","Apartment"
"660 NE 78th St, Miami, FL 33138","2026/02/02",1950,"2 Beds","Apartment"
"2900 Bird Ave, Miami, FL 33133","2026/02/02",2120,"Studio","Apartment"
"2900 Bird Ave, Miami, FL 33133","2026/02/02",2350,"1 Bed","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/02/02",2750,"1 Bed","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/02/02",3400,"2 Beds","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/02/02",2458,"1 Bed","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/02/02",3176,"2 Beds","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/02/02",3606,"3 Beds","Apartment"
"726 NW 3rd St, Miami, FL 33128","2026/02/02",1650,"3 Beds","Apartment"
"2012 SW 24th St, Miami, FL 33145","2026/02/02",1900,"3 Beds","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/02/02",1742,"Studio","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/02/02",1797,"1 Bed","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/02/02",2010,"2 Beds","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/02/02",1230,"Studio","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/02/02",1525,"1 Bed","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/02/02",1495,"2 Beds","Apartment"
"3180 NW 79th St, Miami, FL 33147","2026/02/02",1446,"2 Beds","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/02/02",1447,"Studio","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/02/02",1544,"1 Bed","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/02/02",1847,"2 Beds","Apartment"
"775 NE 128th St, North Miami, FL 33161","2026/02/02",1599,"2 Beds","Apartment"
"7435 SW 61st Ave, South Miami, FL 33143","2026/02/02",3500,"2 Beds","Apartment"
"7435 SW 61st Ave, South Miami, FL 33143","2026/02/02",5600,"3 Beds","Apartment"
"1 Curtiss Pky, Miami Springs, FL 33166","2026/02/02",2850,"2 Beds","Apartment"
"1 Curtiss Pky, Miami Springs, FL 33166","2026/02/02",3500,"3 Beds","Apartment"
"7000 Rue Granville, Miami Beach, FL 33141","2026/02/02",1900,"3 Beds","Apartment"
"6001 SW 70th St, South Miami, FL 33143","2026/02/02",2889,"3 Beds","Apartment"
"710 7th St, Miami Beach, FL 33139","2026/02/02",2000,"3 Beds","Apartment"
"900 Pennsylvania Ave, Miami Beach, FL 33139","2026/02/02",1800,"3 Beds","Apartment"
"5710 SW 62nd St, South Miami, FL 33143","2026/02/02",1690,"3 Beds","Apartment"
"5710 SW 62nd St, South Miami, FL 33143","2026/02/02",1670,"4 Beds","Apartment"
"221 SW 12th St, Miami, FL 33130","2026/02/02",2282,"Studio","Apartment"
"221 SW 12th St, Miami, FL 33130","2026/02/02",3043,"1 Bed","Apartment"
"221 SW 12th St, Miami, FL 33130","2026/02/02",3830,"2 Beds+","Apartment"
"2700 N Miami Ave, Miami, FL 33127","2026/02/02",2550,"2 Beds+","Apartment"
"133 NE 2nd Ave Unit 3306, Miami, FL 33132","2026/02/02",3200,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"1630 NW 19th St, Miami, FL 33125","2026/02/02",2250,"1 Bed","Apartment"
"1630 NW 19th St, Miami, FL 33125","2026/02/02",2770,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"7400 SW 107th Ave, Miami, FL 33173","2026/02/02",2365,"1 Bed","Apartment"
"7400 SW 107th Ave, Miami, FL 33173","2026/02/02",2460,"2 Beds","Apartment"
"2300 W Flagler St, Miami, FL 33135","2026/02/02",1513,"2 Beds","Room"
"2170 NW 11th St, Miami, FL 33125","2026/02/02",1950,"2 Beds","Room"
"7205-7290 N Kendall Dr, Miami, FL 33156","2026/02/02",2400,"1 Bed","Apartment"
"7205-7290 N Kendall Dr, Miami, FL 33156","2026/02/02",2800,"2 Beds","Apartment"
"5950 SW 74th St, Miami, FL 33143","2026/02/02",1800,"1 Bed","Apartment"
"5950 SW 74th St, Miami, FL 33143","2026/02/02",2340,"2 Beds","Apartment"
"3100 W Flagler St, Miami, FL 33135","2026/02/02",2295,"2 Beds","Room"
"16117-16135 NE 19 Ct, Miami, FL 33162","2026/02/02",1575,"1 Bed","Apartment"
"16117-16135 NE 19 Ct, Miami, FL 33162","2026/02/02",1850,"2 Beds","Apartment"
"624 SW 1st Ave, Miami, FL 33130","2026/02/02",1995,"1 Bed","Apartment"
"624 SW 1st Ave, Miami, FL 33130","2026/02/02",2540,"2 Beds","Apartment"
"2500 Biscayne Blvd, Miami, FL 33137","2026/02/02",2650,"1 Bed","Apartment"
"2500 Biscayne Blvd, Miami, FL 33137","2026/02/02",3400,"2 Beds","Apartment"
