"Address","Date","Rent","Aprt_Type","Building_Type"
"18301 S Dixie Hwy, Miami, FL 33157","2026/01/13",2442,"2 Beds","Apartment"
"858-866 NW 3rd St, Miami, FL 33128","2026/01/13",2100,"2 Beds","Room"
"2700 N Miami Ave, Miami, FL 33127","2026/01/13",2550,"2 Beds","Room"
"514 SW 22nd Ave, Miami, FL 33135","2026/01/13",2400,"1 Bed","Apartment"
"514 SW 22nd Ave, Miami, FL 33135","2026/01/13",2400,"2 Beds","Apartment"
"3811 Shipping Ave, Miami, FL 33146","2026/01/13",2375,"Studio","Apartment"
"3811 Shipping Ave, Miami, FL 33146","2026/01/13",2995,"1 Bed","Apartment"
"3811 Shipping Ave, Miami, FL 33146","2026/01/13",3600,"2 Beds+","Apartment"
"1760 NW 7th St, Miami, FL 33125","2026/01/13",2100,"1 Bed","Apartment"
"1760 NW 7th St, Miami, FL 33125","2026/01/13",2151,"2 Beds","Apartment"
"1657 N Miami Ave, Miami, FL 33136","2026/01/13",3130,"2 Beds","Room"
"3967 NE 168th St, Miami, FL 33160","2026/01/13",1650,"Studio","Apartment"
"3967 NE 168th St, Miami, FL 33160","2026/01/13",1750,"1 Bed","Apartment"
"3967 NE 168th St, Miami, FL 33160","2026/01/13",2750,"2 Beds+","Apartment"
"2201 Ludlam Rd, Miami, FL 33155","2026/01/13",2001,"Studio","Apartment"
"2201 Ludlam Rd, Miami, FL 33155","2026/01/13",2308,"1 Bed","Apartment"
"2201 Ludlam Rd, Miami, FL 33155","2026/01/13",2933,"2 Beds+","Apartment"
"6208-6238 SW 59th Pl, Miami, FL 33143","2026/01/13",2150,"1 Bed","Apartment"
"6208-6238 SW 59th Pl, Miami, FL 33143","2026/01/13",2750,"2 Beds","Apartment"
"3930 NW 7th St, Miami, FL 33126","2026/01/13",2400,"2 Beds","Room"
"444 SW 27th Ave, Miami, FL 33135","2026/01/13",2000,"2 Beds","Room"
"10255 SW 24th St, Miami, FL 33165","2026/01/13",2110,"2 Beds","Room"
"1110 NW 7th St, Miami, FL 33136","2026/01/13",1350,"2 Beds","Room"
"2455 NW 46th St, Miami, FL 33142","2026/01/13",2154,"2 Beds","Apartment"
"2455 NW 46th St, Miami, FL 33142","2026/01/13",2481,"3 Beds","Apartment"
"1553 SW 2nd St, Miami, FL 33135","2026/01/13",1495,"3 Beds","Room"
"11020 SW 196th St, Miami, FL 33157","2026/01/13",1250,"Studio","Apartment"
"11020 SW 196th St, Miami, FL 33157","2026/01/13",1800,"1 Bed","Apartment"
"11020 SW 196th St, Miami, FL 33157","2026/01/13",2100,"2 Beds+","Apartment"
"1227 SW 3rd Ave, Miami, FL 33130","2026/01/13",2200,"1 Bed","Apartment"
"1227 SW 3rd Ave, Miami, FL 33130","2026/01/13",2500,"2 Beds","Apartment"
"8800 SW 68th Ct, Miami, FL 33156","2026/01/13",1900,"1 Bed","Apartment"
"8800 SW 68th Ct, Miami, FL 33156","2026/01/13",2400,"2 Beds","Apartment"
"8818 SW 72nd St, Miami, FL 33173","2026/01/13",1700,"1 Bed","Apartment"
"8818 SW 72nd St, Miami, FL 33173","2026/01/13",1950,"2 Beds","Apartment"
"626 NW 11th Ave, Miami, FL 33136","2026/01/13",1125,"2 Beds","Room"
"10376 SW 212th St, Miami, FL 33189","2026/01/13",1091,"1 Bed","Apartment"
"10376 SW 212th St, Miami, FL 33189","2026/01/13",1590,"2 Beds","Apartment"
"10376 SW 212th St, Miami, FL 33189","2026/01/13",1836,"3 Beds","Apartment"
"7325 SW 82nd St, Miami, FL 33143","2026/01/13",1600,"1 Bed","Apartment"
"7325 SW 82nd St, Miami, FL 33143","2026/01/13",2000,"2 Beds","Apartment"
"7325 SW 82nd St, Miami, FL 33143","2026/01/13",2545,"3 Beds","Apartment"
"10400 SW 216th St, Miami, FL 33190","2026/01/13",1182,"1 Bed","Apartment"
"10400 SW 216th St, Miami, FL 33190","2026/01/13",1400,"2 Beds","Apartment"
"10400 SW 216th St, Miami, FL 33190","2026/01/13",1601,"3 Beds","Apartment"
"435 NE 23rd St, Miami, FL 33137","2026/01/13",1950,"3 Beds","Room"
"1555 SW 129th Ct, Miami, FL 33184","2026/01/13",1150,"Studio","Apartment"
"1555 SW 129th Ct, Miami, FL 33184","2026/01/13",1550,"1 Bed","Apartment"
"1555 SW 129th Ct, Miami, FL 33184","2026/01/13",1950,"2 Beds+","Apartment"
"361 NE 191st St, Miami, FL 33179","2026/01/13",1625,"1 Bed","Apartment"
"361 NE 191st St, Miami, FL 33179","2026/01/13",1845,"2 Beds","Apartment"
"361 NE 191st St, Miami, FL 33179","2026/01/13",2000,"3 Beds","Apartment"
"228 NW 7th Ave, Miami, FL 33128","2026/01/13",1085,"3 Beds","Room"
"1521 SW 7th St, Miami, FL 33135","2026/01/13",1099,"Studio","Apartment"
"1521 SW 7th St, Miami, FL 33135","2026/01/13",1392,"1 Bed","Apartment"
"3160 NW 77th St, Miami, FL 33147","2026/01/13",1308,"1 Bed","Room"
"1590 NE 127th St, Miami, FL 33161","2026/01/13",1050,"Studio","Apartment"
"1590 NE 127th St, Miami, FL 33161","2026/01/13",1650,"1 Bed","Apartment"
"1590 NE 127th St, Miami, FL 33161","2026/01/13",1800,"2 Beds","Apartment"
"11105 SW 200th St, Miami, FL 33157","2026/01/13",1350,"Studio","Apartment"
"11105 SW 200th St, Miami, FL 33157","2026/01/13",1510,"1 Bed","Apartment"
"11105 SW 200th St, Miami, FL 33157","2026/01/13",1800,"2 Beds+","Apartment"
"795 SW 110th Ave, Miami, FL 33174","2026/01/13",2130,"1 Bed","Apartment"
"795 SW 110th Ave, Miami, FL 33174","2026/01/13",990,"2 Beds","Apartment"
"795 SW 110th Ave, Miami, FL 33174","2026/01/13",1310,"3 Beds+","Apartment"
"15385-15391 SW 73rd Terrace Cir, Miami, FL 33193","2026/01/13",1125,"Studio","Apartment"
"15385-15391 SW 73rd Terrace Cir, Miami, FL 33193","2026/01/13",1355,"1 Bed","Apartment"
"15385-15391 SW 73rd Terrace Cir, Miami, FL 33193","2026/01/13",1495,"2 Beds","Apartment"
"651 NW 58th St, Miami, FL 33127","2026/01/13",1316,"1 Bed","Apartment"
"651 NW 58th St, Miami, FL 33127","2026/01/13",2140,"2 Beds","Apartment"
"610 NW 10th St, Miami, FL 33136","2026/01/13",1232,"Studio","Apartment"
"610 NW 10th St, Miami, FL 33136","2026/01/13",1311,"1 Bed","Apartment"
"14685 Dunbar Dr, Miami, FL 33176","2026/01/13",1488,"1 Bed","Apartment"
"14685 Dunbar Dr, Miami, FL 33176","2026/01/13",1963,"2 Beds","Apartment"
"14685 Dunbar Dr, Miami, FL 33176","2026/01/13",2256,"3 Beds","Apartment"
"5255 NW 29th Ave, Miami, FL 33142","2026/01/13",1315,"1 Bed","Apartment"
"5255 NW 29th Ave, Miami, FL 33142","2026/01/13",1806,"2 Beds","Apartment"
"268 NW 11th St, Miami, FL 33136","2026/01/13",950,"1 Bed","Apartment"
"268 NW 11th St, Miami, FL 33136","2026/01/13",1100,"2 Beds","Apartment"
"5225 NW 29th Ave, Miami, FL 33142","2026/01/13",1317,"1 Bed","Apartment"
"5225 NW 29th Ave, Miami, FL 33142","2026/01/13",1593,"2 Beds","Apartment"
"19701 SW 110th Ct, Miami, FL 33157","2026/01/13",1092,"1 Bed","Apartment"
"19701 SW 110th Ct, Miami, FL 33157","2026/01/13",1595,"2 Beds","Apartment"
"249 NW 6th St, Miami, FL 33136","2026/01/13",1333,"2 Beds","Room"
"1156 NW 79th St, Miami, FL 33150","2026/01/13",1005,"1 Bed","Apartment"
"1156 NW 79th St, Miami, FL 33150","2026/01/13",1195,"2 Beds","Apartment"
"1156 NW 79th St, Miami, FL 33150","2026/01/13",1383,"3 Beds","Apartment"
"2351 NW 119th St, Miami, FL 33167","2026/01/13",1255,"1 Bed","Apartment"
"2351 NW 119th St, Miami, FL 33167","2026/01/13",1236,"2 Beds","Apartment"
"300 Majorca Ave, Coral Gables, FL 33134","2026/01/13",3500,"2 Beds","Room"
"6960 Rue Vendome, Miami Beach, FL 33141","2026/01/13",2650,"2 Beds","Room"
"122 Sevilla Ave, Coral Gables, FL 33134","2026/01/13",3099,"Studio","Apartment"
"122 Sevilla Ave, Coral Gables, FL 33134","2026/01/13",3799,"1 Bed","Apartment"
"122 Sevilla Ave, Coral Gables, FL 33134","2026/01/13",6299,"2 Beds","Apartment"
"12215 W Dixie Hwy, North Miami, FL 33161","2026/01/13",2100,"2 Beds","Room"
"1029 79th St, Miami Beach, FL 33141","2026/01/13",2800,"1 Bed","Apartment"
"1029 79th St, Miami Beach, FL 33141","2026/01/13",3500,"2 Beds","Apartment"
"759 Meridian Ave, Miami Beach, FL 33139","2026/01/13",2125,"2 Beds","Room"
"22 Salamanca Ave, Coral Gables, FL 33134","2026/01/13",2995,"2 Beds","Room"
"600 12th St, Miami Beach, FL 33139","2026/01/13",2198,"2 Beds","Room"
"1900 Sans Souci Blvd, North Miami, FL 33181","2026/01/13",1750,"2 Beds","Room"
"4251 Salzedo St, Coral Gables, FL 33146","2026/01/13",2997,"1 Bed","Apartment"
"4251 Salzedo St, Coral Gables, FL 33146","2026/01/13",3932,"2 Beds","Apartment"
"4251 Salzedo St, Coral Gables, FL 33146","2026/01/13",6786,"3 Beds","Apartment"
"1065 94th St, Bay Harbor Islands, FL 33154","2026/01/13",2675,"3 Beds","Room"
"1508 Bay Rd, Miami Beach, FL 33139","2026/01/13",3747,"1 Bed","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/01/13",5087,"2 Beds","Apartment"
"1508 Bay Rd, Miami Beach, FL 33139","2026/01/13",16628,"3 Beds","Apartment"
"465-479 E 28th St, Hialeah, FL 33013","2026/01/13",1650,"3 Beds","Room"
"1700 NE 133rd St, North Miami, FL 33181","2026/01/13",1750,"1 Bed","Apartment"
"1700 NE 133rd St, North Miami, FL 33181","2026/01/13",2100,"2 Beds","Apartment"
"2799 E 4th Ave, Hialeah, FL 33013","2026/01/13",1284,"2 Beds","Room"
"1930-1956 Marseille Dr, Miami Beach, FL 33141","2026/01/13",1600,"1 Bed","Apartment"
"1930-1956 Marseille Dr, Miami Beach, FL 33141","2026/01/13",2800,"3 Beds","Apartment"
"6259 Sunset Dr, South Miami, FL 33143","2026/01/13",1650,"1 Bed","Apartment"
"6259 Sunset Dr, South Miami, FL 33143","2026/01/13",2000,"2 Beds","Apartment"
"405 E 7th St, Hialeah, FL 33010","2026/01/13",1696,"2 Beds","Room"
"6290-6320 SW 8th St, West Miami, FL 33144","2026/01/13",1640,"Studio","Apartment"
"6290-6320 SW 8th St, West Miami, FL 33144","2026/01/13",2279,"1 Bed","Apartment"
"6290-6320 SW 8th St, West Miami, FL 33144","2026/01/13",2575,"2 Beds","Apartment"
"6844 Harding Ave, Miami Beach, FL 33141","2026/01/13",1600,"1 Bed","Apartment"
"6844 Harding Ave, Miami Beach, FL 33141","2026/01/13",2300,"2 Beds","Apartment"
"13210 Memorial Hwy, North Miami, FL 33161","2026/01/13",1650,"1 Bed","Apartment"
"13210 Memorial Hwy, North Miami, FL 33161","2026/01/13",1975,"2 Beds","Apartment"
"7780-7810 Tatum Waterway Dr, Miami Beach, FL 33141","2026/01/13",1800,"1 Bed","Apartment"
"7780-7810 Tatum Waterway Dr, Miami Beach, FL 33141","2026/01/13",2000,"2 Beds","Apartment"
"7780-7810 Tatum Waterway Dr, Miami Beach, FL 33141","2026/01/13",2400,"3 Beds","Apartment"
"7133-7143 Bonita Dr, Miami Beach, FL 33141","2026/01/13",1550,"Studio","Apartment"
"7133-7143 Bonita Dr, Miami Beach, FL 33141","2026/01/13",1850,"1 Bed","Apartment"
"5791 SW 74th Ter, South Miami, FL 33143","2026/01/13",1650,"1 Bed","Apartment"
"5791 SW 74th Ter, South Miami, FL 33143","2026/01/13",1905,"2 Beds","Apartment"
"7025 SW 59th Pl, South Miami, FL 33143","2026/01/13",2559,"1 Bed","Apartment"
"7025 SW 59th Pl, South Miami, FL 33143","2026/01/13",2169,"2 Beds","Apartment"
"7025 SW 59th Pl, South Miami, FL 33143","2026/01/13",2019,"3 Beds+","Apartment"
"1030 15th St, Miami Beach, FL 33139","2026/01/13",3900,"1 Bed","Apartment"
"1030 15th St, Miami Beach, FL 33139","2026/01/13",5200,"2 Beds","Apartment"
"21-33 E 7th St, Hialeah, FL 33010","2026/01/13",1600,"2 Beds","Condo"
"1504 Bay Rd, Miami Beach, FL 33139","2026/01/13",2137,"Studio","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/01/13",2593,"1 Bed","Apartment"
"1504 Bay Rd, Miami Beach, FL 33139","2026/01/13",3740,"2 Beds+","Apartment"
"700 Euclid Ave, Miami Beach, FL 33139","2026/01/13",1345,"Studio","Apartment"
"700 Euclid Ave, Miami Beach, FL 33139","2026/01/13",1670,"1 Bed","Apartment"
"700 Euclid Ave, Miami Beach, FL 33139","2026/01/13",2670,"2 Beds","Apartment"
"117 NW 42nd Ave Unit 904, Miami, FL 33126","2026/01/13",2550,"2 Beds, 2.5 Baths, 1,100 sq ft","Condo"
"14911 SW 71st St, Miami, FL 33193","2026/01/13",1300,"1 Bed, 1 Bath","Condo"
"298 SW 15th Rd, Miami, FL 33133","2026/01/13",4473,"1 Bed, 1 Bath","Condo"
"3640 SW 22nd St, Miami, FL 33145","2026/01/13",3254,"1 Bed, 1 Bath","Condo"
"8655 NW 21st Terrace, Miami, FL 33122","2026/01/13",2954,"1 Bed, 1 Bath","Condo"
"7750 NW 25th St, Miami, FL 33122","2026/01/13",2920,"1 Bed, 1 Bath","Condo"
"6605 NW 7th St, Miami, FL 33126","2026/01/13",1769,"1 Bed, 1 Bath","Condo"
"8720 NW 33rd St, Miami, FL 33172","2026/01/13",2685,"1 Bed, 1 Bath","Condo"
"6859 SW 37th St Unit 6859 SW 37st, Miami, FL 33155","2026/01/13",3400,"2 Beds, 1 Bath, 1,000 sq ft","Condo"
"9164 SW 132nd Ln, Miami, FL 33176","2026/01/13",3200,"2 Beds, 2 Baths, 1,400 sq ft","Condo"
"634 SE 4th Pl, Hialeah, FL 33010","2026/01/13",2375,"2 Beds, 1 Bath, 750 sq ft","Condo"
"290 Sunrise Dr Unit 212, Key Biscayne, FL 33149","2026/01/13",3300,"1 Bed, 1 Bath, 650 sq ft","Condo"
"1930 Bay Dr Unit PH 2, Miami Beach, FL 33141","2026/01/13",16500,"3 Beds, 4 Baths, 2,551 sq ft","Condo"
"101 Fairway Dr, Miami Springs, FL 33166","2026/01/13",2980,"3 Beds, 4 Baths, 2,551 sq ft","Condo"
"817 Meridian Ave Unit 1, Miami Beach, FL 33139","2026/01/13",2875,"1 Bed, 1 Bath, 705 sq ft","Condo"
"6801 SW 44th St Unit 101, Miami, FL 33155","2026/01/13",3000,"2 Beds, 2 Baths, 1,001 sq ft","Condo"
"7350 SW 89th St Unit 1007SToscanoCondo, Miami, FL 33156","2026/01/13",3000,"2 Beds, 2 Baths, 1,284 sq ft","Condo"
"450 SW 3rd St Unit 11, Miami, FL 33130","2026/01/13",1850,"1 Bed, 1.5 Baths, 600 sq ft","Condo"
"826 NW 75th St, Miami, FL 33150","2026/01/13",1900,"2 Beds, 1 Bath, 1,000 sq ft","Condo"
"7705 SW 86th St Unit B 218, Miami, FL 33143","2026/01/13",1850,"1 Bed, 1.5 Baths, 809 sq ft","Condo"
"1613 NW 16th St Unit S2, Miami, FL 33125","2026/01/13",1899,"Studio, 1 Bath, 492 sq ft","Condo"
"353 NW 32nd St Unit S5, Miami, FL 33127","2026/01/13",1989,"Studio, 1 Bath, 450 sq ft","Condo"
"244 NW 31st St Unit A8, Miami, FL 33127","2026/01/13",2321,"1 Bed, 1 Bath, 720 sq ft","Condo"
"1001 SW 71st Ct Unit A12, Miami, FL 33144","2026/01/13",2150,"1 Bed, 1 Bath, 710 sq ft","Condo"
"52 NW 32nd St Unit B19, Miami, FL 33127","2026/01/13",3119,"2 Beds, 2 Baths, 1,038 sq ft","Condo"
"1936 NW 2nd Ct Unit A12, Miami, FL 33136","2026/01/13",2194,"1 Bed, 1 Bath, 550 sq ft","Condo"
"78 NW 32nd St Unit S4, Miami, FL 33127","2026/01/13",2069,"Studio, 1 Bath, 474 sq ft","Condo"
"91 NW 26th St Unit S4, Miami, FL 33127","2026/01/13",2249,"1 Bed, 1 Bath, 500 sq ft","Condo"
"525 SW 4th Ave Unit S1, Miami, FL 33130","2026/01/13",2043,"Studio, 1 Bath, 666 sq ft","Condo"
"142 SW 5th Ave Unit A24, Miami, FL 33130","2026/01/13",2374,"1 Bed, 1 Bath, 752 sq ft","Condo"
"1945 NW 3rd Ave Unit B28, Miami, FL 33136","2026/01/13",3104,"2 Beds, 2 Baths, 1,081 sq ft","Condo"
"120 NW 31st St Unit A10, Miami, FL 33127","2026/01/13",2170,"1 Bed, 1 Bath, 616 sq ft","Condo"
"60 NW 31st St Unit A91, Miami, FL 33127","2026/01/13",2389,"1 Bed, 1 Bath, 710 sq ft","Condo"
"229 NW 30th St Unit S12, Miami, FL 33127","2026/01/13",1891,"Studio, 1 Bath, 490 sq ft","Condo"
"105 NE 25th St Unit S2, Miami, FL 33137","2026/01/13",1985,"Studio, 1 Bath, 482 sq ft","Condo"
"130 NE 23rd St Unit A5, Miami, FL 33137","2026/01/13",2374,"1 Bed, 1 Bath, 647 sq ft","Condo"
"558 NW 30th St Unit A7, Miami, FL 33127","2026/01/13",2288,"1 Bed, 1 Bath, 681 sq ft","Condo"
"170 NE 23rd St Unit T6, Miami, FL 33137","2026/01/13",2479,"1 Bed, 1 Bath, 561 sq ft","Condo"
"1940 NW 2nd Ct Unit S1, Miami, FL 33136","2026/01/13",1985,"Studio, 1 Bath, 482 sq ft","Condo"
"1940 NW 2nd Ct Unit B12, Miami, FL 33136","2026/01/13",3099,"2 Beds, 2 Baths, 1,100 sq ft","Condo"
"805 NE 199th St Unit 102, Miami, FL 33179","2026/01/13",2000,"2 Beds, 2 Baths, 870 sq ft","Condo"
"226 NW 32nd St Unit A8, Miami, FL 33127","2026/01/13",2470,"1 Bed, 1 Bath, 700 sq ft","Condo"
"3401 NW 1st Ave Unit S30, Miami, FL 33127","2026/01/13",1869,"Studio, 1 Bath, 458 sq ft","Condo"
"1994 NW 1st Pl Unit B6, Miami, FL 33136","2026/01/13",3038,"2 Beds, 2 Baths, 1,038 sq ft","Condo"
"62 NW 26th St Unit B3C, Miami, FL 33127","2026/01/13",2390,"1 Bed, 1 Bath, 690 sq ft","Condo"
"3477 Hibiscus St, Miami, FL 33133","2026/01/13",2750,"2 Beds, 1 Bath, 800 sq ft","Condo"
"100 NE 23rd St Unit A2, Miami, FL 33137","2026/01/13",4615,"2 Beds, 2 Baths, 1,135 sq ft","Condo"
"1975 NW 3rd Ave Unit B2C, Miami, FL 33136","2026/01/13",3369,"2 Beds, 2 Baths, 1,024 sq ft","Condo"
"1910 NW 1st Pl Unit B20, Miami, FL 33136","2026/01/13",3248,"2 Beds, 2 Baths, 976 sq ft","Condo"
"88 SW 7th St Unit 1004, Miami, FL 33130","2026/01/13",7950,"3 Beds, 3 Baths, 1,771 sq ft","Condo"
"610 NE 1st Pl Unit S4, Hialeah, FL 33010","2026/01/13",2099,"1 Bed, 1 Bath, 700 sq ft","Condo"
"868 E 23rd St Unit S5, Hialeah, FL 33013","2026/01/13",1650,"Studio, 1 Bath, 500 sq ft","Condo"
"700 Biltmore Way Unit 802, Coral Gables, FL 33134","2026/01/13",2995,"1 Bed, 1 Bath, 890 sq ft","Condo"
"710 NE 1st Ave, Miami, FL 33132","2026/01/13",2300,"Unit 1012 at Miami World Tower","Condo"
"888 NE 132nd St, Miami, FL 33161","2026/01/13",1900,"Riviera Terrace","Condo"
"5830 SW 57th Ave, Miami, FL 33143","2026/01/13",2900,"1 Bed","Apartment"
"5830 SW 57th Ave, Miami, FL 33143","2026/01/13",4000,"2 Beds","Apartment"
"5830 SW 57th Ave, Miami, FL 33143","2026/01/13",5000,"3 Beds+","Apartment"
"1415 NW 63rd St, Miami, FL 33147","2026/01/13",1588,"Sunrise at Liberty Square","Condo"
"1415 NW 63rd St, Miami, FL 33147","2026/01/13",605,"1 Bed","Apartment"
"1415 NW 63rd St, Miami, FL 33147","2026/01/13",1002,"2 Beds","Apartment"
"1415 NW 63rd St, Miami, FL 33147","2026/01/13",3040,"3 Beds+","Apartment"
"61 NW 37th Ave, Miami, FL 33125","2026/01/13",2070,"Unit 1017 at Douglas Enclave","Condo"
"1500 Venera Ave, Coral Gables, FL 33146","2026/01/13",3300,"1 Bed","Apartment"
"1500 Venera Ave, Coral Gables, FL 33146","2026/01/13",2200,"2 Beds","Apartment"
"1500 Venera Ave, Coral Gables, FL 33146","2026/01/13",1909,"3 Beds","Apartment"
"528 SW 6th St, Miami, FL 33130","2026/01/13",2150,"528 SW 6th St","Condo"
"901 NW 28th St, Miami, FL 33127","2026/01/13",1900,"901 NW 28th St","Condo"
NA,NA,NA,NA,NA
"15900 SW 95th Ave, Miami, FL 33157","2026/01/13",1665,"Palmetto Golf Club Apartments","Condo"
"5700 Biscayne Blvd, Miami, FL 33137","2026/01/13",2711,"Unit 205 at The Boulevard","Condo"
"101 SW 36th Ct, Miami, FL 33135","2026/01/13",2100,"Ponce Entrance","Condo"
"3000 SW 3rd Ave, Miami, FL 33129","2026/01/13",2250,"1 Bed","Apartment"
"3000 SW 3rd Ave, Miami, FL 33129","2026/01/13",2800,"2 Beds","Apartment"
"7788 SW 90th St, Miami, FL 33156","2026/01/13",1750,"1 Bed","Apartment"
"7788 SW 90th St, Miami, FL 33156","2026/01/13",2125,"2 Beds","Apartment"
"201 NW 72nd Ave, Miami, FL 33126","2026/01/13",1850,"1 Bed","Apartment"
"201 NW 72nd Ave, Miami, FL 33126","2026/01/13",2250,"2 Beds","Apartment"
"2285 SW 27th St, Miami, FL 33133","2026/01/13",2798,"1 Bed","Apartment"
"2285 SW 27th St, Miami, FL 33133","2026/01/13",2998,"2 Beds","Apartment"
"1470 NW 36th St, Miami, FL 33142","2026/01/13",2423,"Unit PH-13 at Fourteen Main Street Residences","Condo"
"8337 SW 107th Ave, Miami, FL 33173","2026/01/13",2194,"1 Bed","Apartment"
"8337 SW 107th Ave, Miami, FL 33173","2026/01/13",2740,"2 Beds","Apartment"
"1310 NW 8th Ct, Miami, FL 33136","2026/01/13",2000,"Parkview Apartments","Apartment"
"9117 SW 72nd Ave, Miami, FL 33156","2026/01/13",1650,"Kendall House Apartments","Apartment"
"961 SW 7th St, Miami, FL 33130","2026/01/13",1800,"Casa Verano Apartments","Apartment"
"9175 SW 147th Ave, Miami, FL 33196","2026/01/13",1600,"Tennis Villas Apartments","Apartment"
"2660 SW 37th Ave, Miami, FL 33133","2026/01/13",2000,"1 Bed","Apartment"
"2660 SW 37th Ave, Miami, FL 33133","2026/01/13",2200,"2 Beds","Apartment"
"15955 NW 6th Ave, Miami, FL 33169","2026/01/13",3545,"Unit B310 at Resia Golden Glades","Apartment"
"1160 NW 5th St, Miami, FL 33128","2026/01/13",1325,"Pastel Apartments","Apartment"
"11399 NW 7th St, Miami, FL 33172","2026/01/13",2325,"2 Beds","Apartment"
"11399 NW 7th St, Miami, FL 33172","2026/01/13",2450,"3 Beds","Apartment"
"121 NW 7th Ave, Miami, FL 33128","2026/01/13",1070,"Aerie Apartments","Apartment"
"423 NE 23rd St, Miami, FL 33137","2026/01/13",1650,"Studio","Apartment"
"423 NE 23rd St, Miami, FL 33137","2026/01/13",1975,"1 Bed","Apartment"
"423 NE 23rd St, Miami, FL 33137","2026/01/13",2350,"2 Beds","Apartment"
"2920 NW 18th Ave, Miami, FL 33142","2026/01/13",1343,"Three Round Tower B&C","Apartment"
"2350 SW 27th Ave, Miami, FL 33145","2026/01/13",1600,"Studio","Apartment"
"2350 SW 27th Ave, Miami, FL 33145","2026/01/13",2100,"1 Bed","Apartment"
"2350 SW 27th Ave, Miami, FL 33145","2026/01/13",2550,"2 Beds+","Apartment"
"1401 NW 7th St, Miami, FL 33125","2026/01/13",1790,"Paseo Del Rio","Apartment"
"2800 NW 43rd Ter, Miami, FL 33142","2026/01/13",1479,"Hampton Village","Apartment"
"11251 Caribbean Blvd, Miami, FL 33157","2026/01/13",1323,"Sol Vista- 62+","Apartment"
"1251 NW 20th St, Miami, FL 33142","2026/01/13",814,"Santa Clara I","Apartment"
"275 SW 6th St, Miami, FL 33130","2026/01/13",3890,"Unit BRD-2505 at Flow Brickell","Apartment"
"1250 NW 21st St, Miami, FL 33142","2026/01/13",1325,"1 Bed","Apartment"
"1250 NW 21st St, Miami, FL 33142","2026/01/13",746,"2 Beds","Apartment"
"1250 NW 21st St, Miami, FL 33142","2026/01/13",1493,"3 Beds","Apartment"
"11630-11640 N Bayshore Dr, North Miami, FL 33181","2026/01/13",1850,"11630-11640 N Bayshore Dr","Apartment"
"2011 Bay Dr, Miami Beach, FL 33141","2026/01/13",1775,"2011 Bay Dr","Apartment"
"790 81st St, Miami Beach, FL 33141","2026/01/13",1850,"790 81st St","Apartment"
"3925-3929 N Meridian Ave, Miami Beach, FL 33140","2026/01/13",1900,"Gator Apartments","Apartment"
"6512 NW 14th Ave, Miami, FL 33147","2026/01/13",1995,"Unit 80%2x1 at Eden at Liberty Square","Apartment"
"1006 Bay Dr, Miami Beach, FL 33141","2026/01/13",1706,"Studio","Apartment"
"1006 Bay Dr, Miami Beach, FL 33141","2026/01/13",1856,"1 Bed","Apartment"
"1006 Bay Dr, Miami Beach, FL 33141","2026/01/13",2447,"2 Beds","Apartment"
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/01/13",1800,"Studio","Apartment"
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/01/13",2000,"1 Bed","Apartment"
"9181 W Bay Harbor Dr, Bay Harbor Islands, FL 33154","2026/01/13",2000,"2 Beds","Apartment"
"4540 Royal Palm Ave, Miami Beach, FL 33140","2026/01/13",1395,"4540 Royal Palm Ave","Apartment"
"7910 West Dr, North Bay Village, FL 33141","2026/01/13",1700,"Harbor West Apartments","Apartment"
"4035 N Meridian Ave, Miami Beach, FL 33140","2026/01/13",1698,"4035 N Meridian Ave","Apartment"
"260 NE 45th St, Miami, FL 33137","2026/01/13",5292,"3 Beds","Apartment"
"2951 S Bayshore Dr, Miami, FL 33133","2026/01/13",4341,"1 Bed","Apartment"
"670 NE 67th St, Miami, FL 33138","2026/01/13",3441,"Studio","Apartment"
"14517 SW 98th Terrace, Miami, FL 33186","2026/01/13",8451,"4 Beds","Apartment"
"11534 NE 13th Ave, Miami, FL 33161","2026/01/13",8000,"3 Beds","Apartment"
"41 SE 5th St, Miami, FL 33131","2026/01/13",5757,"2 Beds","Apartment"
"1268 NW 3rd St, Miami, FL 33125","2026/01/13",4385,"2 Beds","Apartment"
"4000 Towerside Terrace, Miami, FL 33138","2026/01/13",4400,"2 Beds","Apartment"
"1710 SW 27th Ave, Miami, FL 33145","2026/01/13",4988,"3 Beds","Apartment"
"1700 SW 2nd Ave, Miami, FL 33129","2026/01/13",10117,"4 Beds","Apartment"
"601 Biscayne Blvd, Miami, FL 33132","2026/01/13",3833,"1 Bed","Apartment"
"1907 SW 131st Pl Ct, Miami, FL 33175","2026/01/13",3800,"4 Beds","Apartment"
"900 NW 199th St, Miami, FL 33169","2026/01/13",2945,"3 Beds","House"
"774 NW 49th St, Miami, FL 33127","2026/01/13",8676,"3 Beds","House"
"2934 NW 66th St, Miami, FL 33147","2026/01/13",9999,"4 Beds","House"
"12415 NW 20th Ct, Miami, FL 33167","2026/01/13",6134,"2 Beds","House"
"3700 Collins Ave, Miami, FL 33140","2026/01/13",5808,"1 Bed","House"
"250 NW 23rd St, Miami, FL 33127","2026/01/13",8280,"1 Bed","House"
