"Address","Date","Rent","Aprt_Type","Building_Type"
"224 SE 188th Ave, Portland, OR 97233","2026/05/04",1439,"2 Beds","Apartment"
"224 SE 188th Ave, Portland, OR 97233","2026/05/04",1800,"3 Beds","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/05/04",1281,"1 Bed","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/05/04",1332,"2 Beds","Apartment"
"665 NE 178th Ave, Portland, OR 97230","2026/05/04",1868,"3 Beds","Apartment"
"1435 NE 62nd Ave, Portland, OR 97213","2026/05/04",795,"3 Beds",NA
"11110 SE Powell Blvd, Portland, OR 97266","2026/05/04",1066,"1 Bed","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/05/04",1276,"2 Beds","Apartment"
"11110 SE Powell Blvd, Portland, OR 97266","2026/05/04",1471,"3 Beds","Apartment"
"850 NE 81st Ave, Portland, OR 97213","2026/05/04",630,"3 Beds",NA
"97 Kingsgate Rd, Lake Oswego, OR 97035","2026/05/04",2135,"3 Beds",NA
"7582 SW Hunziker St, Tigard, OR 97223","2026/05/04",1595,"3 Beds",NA
"7915 SE King Rd, Milwaukie, OR 97222","2026/05/04",1745,"3 Beds",NA
"2700 W Powell Blvd, Gresham, OR 97030","2026/05/04",1389,"1 Bed","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/05/04",1512,"2 Beds","Apartment"
"2700 W Powell Blvd, Gresham, OR 97030","2026/05/04",2164,"3 Beds","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/05/04",1330,"Studio","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/05/04",1388,"1 Bed","Apartment"
"1580 NE 32nd Ave, Portland, OR 97232","2026/05/04",2187,"2 Beds","Apartment"
"2020 NE Multnomah St, Portland, OR 97232","2026/05/04",1877,"1 Bed","Apartment"
"2020 NE Multnomah St, Portland, OR 97232","2026/05/04",2501,"2 Beds","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/05/04",1815,"Studio","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/05/04",1765,"1 Bed","Apartment"
"3450 N Williams Ave, Portland, OR 97227","2026/05/04",2590,"2 Beds","Apartment"
"1905 NW 23rd Ave, Portland, OR 97210","2026/05/04",1614,"1 Bed","Apartment"
"1905 NW 23rd Ave, Portland, OR 97210","2026/05/04",2525,"2 Beds","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/05/04",1399,"Studio","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/05/04",1573,"1 Bed","Apartment"
"1177 SW Market St, Portland, OR 97201","2026/05/04",2497,"2 Beds","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/05/04",1654,"Studio","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/05/04",1778,"1 Bed","Apartment"
"430 SW 13th Ave, Portland, OR 97205","2026/05/04",3209,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"230 SW Ash St, Portland, OR 97204","2026/05/04",1395,"Studio","Apartment"
"230 SW Ash St, Portland, OR 97204","2026/05/04",1599,"1 Bed","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/05/04",1314,"Studio","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/05/04",1499,"1 Bed","Apartment"
"1313 E Burnside St, Portland, OR 97232","2026/05/04",1999,"2 Beds","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/05/04",1275,"Studio","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/05/04",1449,"1 Bed","Apartment"
"975 SE 11th Ave, Portland, OR 97214","2026/05/04",2522,"3 Beds","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/05/04",1325,"Studio","Apartment"
"4981 SE Woodstock Blvd, Portland, OR 97206","2026/05/04",1355,"1 Bed","Apartment"
"1920 NW 26th Ave, Portland, OR 97210","2026/05/04",1099,"1 Bed",NA
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/05/04",1552,"Studio","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/05/04",1613,"1 Bed","Apartment"
"2240-2250 NW Lovejoy St, Portland, OR 97210","2026/05/04",1851,"2 Beds","Apartment"
"1656 NE 32nd Ave, Portland, OR 97232","2026/05/04",1299,"Studio","Apartment"
"1656 NE 32nd Ave, Portland, OR 97232","2026/05/04",1418,"1 Bed","Apartment"
"1656 NE 32nd Ave, Portland, OR 97232","2026/05/04",2040,"2 Beds+","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/05/04",1424,"1 Bed","Apartment"
"1161 NW Overton St, Portland, OR 97209","2026/05/04",2747,"2 Beds","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/05/04",1187,"Studio","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/05/04",982,"1 Bed","Apartment"
"1969 SW Park Ave, Portland, OR 97201","2026/05/04",1743,"2 Beds","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/05/04",1163,"Studio","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/05/04",1337,"1 Bed","Apartment"
"1222 NW 18th Ave, Portland, OR 97209","2026/05/04",2011,"2 Beds","Apartment"
"123 SE 13th Ave, Portland, OR 97214","2026/05/04",994,"Studio","Apartment"
"123 SE 13th Ave, Portland, OR 97214","2026/05/04",1299,"1 Bed","Apartment"
"5605 SE Milwaukie Ave, Portland, OR 97202","2026/05/04",94512,"1 Bed",NA
"1221 SW 11th Ave, Portland, OR 97205","2026/05/04",1299,"Studio","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/05/04",1449,"1 Bed","Apartment"
"1221 SW 11th Ave, Portland, OR 97205","2026/05/04",2100,"2 Beds","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/05/04",1046,"Studio","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/05/04",1562,"1 Bed","Apartment"
"1710 NE Multnomah St, Portland, OR 97232","2026/05/04",1675,"2 Beds","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/05/04",899,"Studio","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/05/04",1324,"1 Bed","Apartment"
"151 N Killingsworth St, Portland, OR 97217","2026/05/04",1595,"2 Beds","Apartment"
"2631-2651 NW Upshur St, Portland, OR 97210","2026/05/04",1225,"2 Beds",NA
"1905 NW 29th Ave, Portland, OR 97210","2026/05/04",1550,"1 Bed","Apartment"
"1905 NW 29th Ave, Portland, OR 97210","2026/05/04",1775,"2 Beds","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/05/04",1600,"1 Bed","Apartment"
"385 NW Lost Springs Ter, Portland, OR 97229","2026/05/04",1810,"2 Beds","Apartment"
"708 NW 19th Ave, Portland, OR 97209","2026/05/04",1225,"Studio","Apartment"
"708 NW 19th Ave, Portland, OR 97209","2026/05/04",1325,"1 Bed","Apartment"
"17366 NE Halsey St, Portland, OR 97230","2026/05/04",1650,"1 Bed",NA
"2004 SW Jefferson St, Portland, OR 97201","2026/05/04",1385,"Studio","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/05/04",1385,"1 Bed","Apartment"
"2004 SW Jefferson St, Portland, OR 97201","2026/05/04",2430,"2 Beds","Apartment"
"14615 NE Rose Pky, Portland, OR 97230","2026/05/04",1995,"2 Beds",NA
"16107 NW Brugger Rd, Portland, OR 97229","2026/05/04",1649,"1 Bed","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/05/04",1925,"2 Beds","Apartment"
"16107 NW Brugger Rd, Portland, OR 97229","2026/05/04",2495,"3 Beds","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/05/04",1625,"Studio","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/05/04",1450,"1 Bed","Apartment"
"60 SE 10th Ave, Portland, OR 97214","2026/05/04",2142,"2 Beds","Apartment"
"3155 S Moody Ave, Portland, OR 97239","2026/05/04",1499,"1 Bed","Apartment"
"3155 S Moody Ave, Portland, OR 97239","2026/05/04",1900,"2 Beds","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/05/04",1630,"1 Bed","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/05/04",1845,"2 Beds","Apartment"
"8340 SW Apple Way, Portland, OR 97225","2026/05/04",2420,"3 Beds","Apartment"
"1728 NE 45th Ave, Portland, OR 97213","2026/05/04",1399,"1 Bed","Apartment"
"1728 NE 45th Ave, Portland, OR 97213","2026/05/04",1950,"2 Beds","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/05/04",1395,"Studio","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/05/04",1625,"1 Bed","Apartment"
"1010 SE Ash St, Portland, OR 97232","2026/05/04",2595,"2 Beds","Apartment"
"650 SE 162nd Ave, Portland, OR 97233","2026/05/04",1314,"1 Bed","Apartment"
"650 SE 162nd Ave, Portland, OR 97233","2026/05/04",1450,"2 Beds","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/05/04",1650,"1 Bed","Apartment"
"16533 NE Halsey St, Portland, OR 97230","2026/05/04",1850,"2 Beds","Apartment"
"1431 SW Park Ave, Portland, OR 97201","2026/05/04",1200,"Studio","Apartment"
"1431 SW Park Ave, Portland, OR 97201","2026/05/04",1250,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/05/04",1350,"1 Bed","Apartment"
"3612 SE 28th Pl, Portland, OR 97202","2026/05/04",1400,"2 Beds","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/05/04",1364,"Studio","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/05/04",1735,"1 Bed","Apartment"
"1550 NW Naito Pky, Portland, OR 97209","2026/05/04",3550,"2 Beds","Apartment"
"625 NW Everett St, Portland, OR 97209","2026/05/04",1972,"2 Beds",NA
"8150 SW Barnes Rd, Portland, OR 97225","2026/05/04",1532,"1 Bed","Apartment"
"8150 SW Barnes Rd, Portland, OR 97225","2026/05/04",1776,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/05/04",1514,"1 Bed","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/05/04",1768,"2 Beds","Apartment"
"10600 SW Taylor St, Portland, OR 97225","2026/05/04",2378,"3 Beds","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/05/04",1445,"Studio","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/05/04",1525,"1 Bed","Apartment"
"677 S Lowell St, Portland, OR 97239","2026/05/04",2365,"2 Beds","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/05/04",1480,"Studio","Apartment"
"2112 NW Irving St, Portland, OR 97210","2026/05/04",2538,"2 Beds","Apartment"
"8435 SE Insley St, Portland, OR 97266","2026/05/04",1550,"2 Beds",NA
"1103-1117 SW Alder St, Portland, OR 97205","2026/05/04",925,"Studio","Apartment"
"1103-1117 SW Alder St, Portland, OR 97205","2026/05/04",1200,"1 Bed","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/05/04",1525,"1 Bed","Apartment"
"301 SW Lincoln St, Portland, OR 97201","2026/05/04",1575,"2 Beds","Apartment"
"4310 N Maryland Ave, Portland, OR 97217","2026/05/04",1515,"2 Beds",NA
"5125 SW Scholls Ferry Rd, Portland, OR 97225","2026/05/04",1199,"1 Bed","Apartment"
"5125 SW Scholls Ferry Rd, Portland, OR 97225","2026/05/04",1432,"2 Beds","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/05/04",1237,"Studio","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/05/04",1571,"1 Bed","Apartment"
"5325 N Interstate Ave, Portland, OR 97217","2026/05/04",2371,"2 Beds","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/05/04",1199,"Studio","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/05/04",1479,"1 Bed","Apartment"
"505-577 NE Dekum St, Portland, OR 97211","2026/05/04",1995,"2 Beds","Apartment"
"10381 SW Eastridge St, Portland, OR 97225","2026/05/04",1575,"2 Beds",NA
"5460 N Interstate Ave, Portland, OR 97217","2026/05/04",999,"Studio","Apartment"
"5460 N Interstate Ave, Portland, OR 97217","2026/05/04",1100,"1 Bed","Apartment"
"5460 N Interstate Ave, Portland, OR 97217","2026/05/04",1525,"2 Beds","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/05/04",1365,"1 Bed","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/05/04",1415,"2 Beds","Apartment"
"14682 NW Cornell Rd, Portland, OR 97229","2026/05/04",1895,"3 Beds","Apartment"
"222 SW Harrison St, Portland, OR 97201","2026/05/04",1606,"1 Bed","Apartment"
"222 SW Harrison St, Portland, OR 97201","2026/05/04",1996,"2 Beds","Apartment"
"2180 NE 47th Ave, Portland, OR 97213","2026/05/04",1025,"2 Beds",NA
"5819 NE Glisan St, Portland, OR 97213","2026/05/04",2000,"Studio","Apartment"
"5819 NE Glisan St, Portland, OR 97213","2026/05/04",1375,"1 Bed","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/05/04",1604,"Studio","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/05/04",2057,"1 Bed","Apartment"
"2050 NW Raleigh St, Portland, OR 97209","2026/05/04",3406,"2 Beds+","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/05/04",1576,"1 Bed","Apartment"
"9701 SE Johnson Creek Blvd, Portland, OR 97086","2026/05/04",1839,"2 Beds","Apartment"
"2655 SE 50th Ave, Portland, OR 97206","2026/05/04",1295,"2 Beds",NA
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/05/04",1129,"Studio","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/05/04",1450,"1 Bed","Apartment"
"4225 SE Milwaukie Ave, Portland, OR 97202","2026/05/04",1900,"2 Beds","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/05/04",975,"Studio","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/05/04",1100,"1 Bed","Apartment"
"737 SW 17th Ave, Portland, OR 97205","2026/05/04",1439,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/05/04",1080,"Studio","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/05/04",1119,"1 Bed","Apartment"
"2837-2847 SE Colt Dr, Portland, OR 97202","2026/05/04",1643,"2 Beds","Apartment"
"7600 SW Oleson Rd, Portland, OR 97223","2026/05/04",1255,"2 Beds",NA
"1425 NE 7th Ave, Portland, OR 97232","2026/05/04",1250,"Studio","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/05/04",1375,"1 Bed","Apartment"
"1425 NE 7th Ave, Portland, OR 97232","2026/05/04",1699,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/05/04",1400,"1 Bed","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/05/04",1495,"2 Beds","Apartment"
"473 SE 169th Ave, Portland, OR 97233","2026/05/04",1995,"3 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/05/04",1435,"1 Bed","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/05/04",1625,"2 Beds","Apartment"
"10411 SE Cook Ct, Portland, OR 97222","2026/05/04",2115,"3 Beds","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/05/04",1007,"Studio","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/05/04",1292,"1 Bed","Apartment"
"1040 NW 10th Ave, Portland, OR 97209","2026/05/04",1547,"2 Beds","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/05/04",1290,"1 Bed","Apartment"
"12425 NW Barnes Rd, Portland, OR 97229","2026/05/04",1575,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/05/04",1280,"1 Bed","Apartment"
"4255-4545 NE 125th Pl, Portland, OR 97230","2026/05/04",1437,"2 Beds","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/05/04",1100,"Studio","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/05/04",1358,"1 Bed","Apartment"
"1670 SW Alder St, Portland, OR 97205","2026/05/04",1628,"2 Beds","Apartment"
"10445 NE 6th St, Portland, OR 97211","2026/05/04",1197,"Studio","Apartment"
"10445 NE 6th St, Portland, OR 97211","2026/05/04",1311,"1 Bed","Apartment"
"10445 NE 6th St, Portland, OR 97211","2026/05/04",1631,"2 Beds","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/05/04",1192,"Studio","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/05/04",1320,"1 Bed","Apartment"
"18700 Rock Creek Cir, Portland, OR 97229","2026/05/04",1622,"2 Beds+","Apartment"
"1126 SW 12th Ave, Portland, OR 97205","2026/05/04",825,"2 Beds+",NA
"1010 NW 17th Ave, Portland, OR 97209","2026/05/04",995,"Studio","Apartment"
"1010 NW 17th Ave, Portland, OR 97209","2026/05/04",1145,"1 Bed","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/05/04",986,"Studio","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/05/04",1396,"1 Bed","Apartment"
"333 NE 146th Ave, Portland, OR 97230","2026/05/04",1599,"2 Beds","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/05/04",1000,"Studio","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/05/04",1200,"1 Bed","Apartment"
"333 NW 4th Ave, Portland, OR 97209","2026/05/04",1350,"2 Beds","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/05/04",892,"Studio","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/05/04",1042,"1 Bed","Apartment"
"945 NW Naito Pky, Portland, OR 97209","2026/05/04",1297,"2 Beds","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/05/04",860,"Studio","Apartment"
"901 SW King Ave, Portland, OR 97205","2026/05/04",1155,"1 Bed","Apartment"
"314 NW 5th Ave, Portland, OR 97209","2026/05/04",845,"1 Bed",NA
"920 NW Kearney St, Portland, OR 97209","2026/05/04",892,"1 Bed",NA
"815 NW Naito Pky, Portland, OR 97209","2026/05/04",899,"Studio","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/05/04",1099,"1 Bed","Apartment"
"815 NW Naito Pky, Portland, OR 97209","2026/05/04",1499,"2 Beds","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/05/04",1050,"Studio","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/05/04",1095,"1 Bed","Apartment"
"15994 E Burnside St, Portland, OR 97233","2026/05/04",1195,"2 Beds+","Apartment"
"2045 SW River Pky, Portland, OR 97201","2026/05/04",470,"Studio","Apartment"
"2045 SW River Pky, Portland, OR 97201","2026/05/04",1056,"1 Bed","Apartment"
"2045 SW River Pky, Portland, OR 97201","2026/05/04",1264,"2 Beds+","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/05/04",650,"1 Bed","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/05/04",1200,"2 Beds","Apartment"
"5827 NE Prescott St, Portland, OR 97218","2026/05/04",1400,"3 Beds","Apartment"
"1500 SW Pleasant View Dr, Gresham, OR 97080","2026/05/04",1489,"1 Bed","Apartment"
"1500 SW Pleasant View Dr, Gresham, OR 97080","2026/05/04",1535,"2 Beds","Apartment"
"1500 SW Pleasant View Dr, Gresham, OR 97080","2026/05/04",2289,"3 Beds","Apartment"
"1000 W Columbia Way, Vancouver, WA 98660","2026/05/04",1581,"1 Bed","Apartment"
"1000 W Columbia Way, Vancouver, WA 98660","2026/05/04",2402,"2 Beds","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/05/04",1950,"2 Beds","Apartment"
"2948 W Powell Blvd, Gresham, OR 97030","2026/05/04",1850,"3 Beds","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/05/04",1300,"1 Bed","Apartment"
"7911 SE King Rd, Milwaukie, OR 97222","2026/05/04",1595,"2 Beds","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/05/04",1325,"1 Bed","Apartment"
"9735 SW Hall Blvd, Tigard, OR 97223","2026/05/04",1425,"2 Beds","Apartment"
"3097 SE Meek St, Milwaukie, OR 97222","2026/05/04",1278,"Studio","Apartment"
"3097 SE Meek St, Milwaukie, OR 97222","2026/05/04",1367,"1 Bed","Apartment"
"3097 SE Meek St, Milwaukie, OR 97222","2026/05/04",1637,"2 Beds","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/05/04",1300,"Studio","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/05/04",1500,"1 Bed","Apartment"
"807 Jefferson St, Vancouver, WA 98660","2026/05/04",1650,"2 Beds","Apartment"
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/05/04",1299,"1 Bed","Apartment"
"7790 SW Hunziker Rd, Tigard, OR 97223","2026/05/04",1550,"2 Beds","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/05/04",1369,"Studio","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/05/04",1755,"1 Bed","Apartment"
"1378 NW 18th Ave, Portland, OR 97209","2026/05/04",2790,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1314 N Skidmore St, Portland, OR 97217","2026/05/04",1552,"Studio","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/05/04",1742,"1 Bed","Apartment"
"1314 N Skidmore St, Portland, OR 97217","2026/05/04",2830,"2 Beds","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/05/04",1480,"Studio","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/05/04",1480,"1 Bed","Apartment"
"3309 N Mississippi Ave, Portland, OR 97227","2026/05/04",2718,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"80 NE 14th Ave, Portland, OR 97232","2026/05/04",1299,"Studio","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/05/04",1645,"1 Bed","Apartment"
"80 NE 14th Ave, Portland, OR 97232","2026/05/04",2569,"2 Beds","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/05/04",1209,"Studio","Apartment"
"1470 NW Overton St, Portland, OR 97209","2026/05/04",1395,"1 Bed","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/05/04",1579,"Studio","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/05/04",1499,"1 Bed","Apartment"
"3833 SW Bond Ave, Portland, OR 97239","2026/05/04",2488,"2 Beds","Apartment"
"2020 SW Salmon St, Portland, OR 97205","2026/05/04",1825,"2 Beds",NA
"2730 N Killingsworth St, Portland, OR 97217","2026/05/04",2295,"2 Beds",NA
"8332 SW 21st St, Portland, OR 97219","2026/05/04",1450,"2 Beds",NA
"7680 SW 74th Ave, Portland, OR 97223","2026/05/04",1550,"2 Beds",NA
"827 NE 99th Ave, Portland, OR 97220","2026/05/04",1450,"1 Bed","Apartment"
"827 NE 99th Ave, Portland, OR 97220","2026/05/04",1675,"2 Beds","Apartment"
"6615 SE 52nd Ave, Portland, OR 97206","2026/05/04",1349,"2 Beds",NA
"7550 N Lombard St, Portland, OR 97203","2026/05/04",1224,"Studio","Apartment"
"7550 N Lombard St, Portland, OR 97203","2026/05/04",1487,"1 Bed","Apartment"
"6845 N Montana Ave, Portland, OR 97217","2026/05/04",1350,"1 Bed",NA
"1611 NW Marshall St, Portland, OR 97209","2026/05/04",999,"1 Bed",NA
"6035-6085 SW Beaverton-Hillsdale Hwy, Portland, OR 97221","2026/05/04",1495,"1 Bed",NA
"2130 SW Camelot Ct, Portland, OR 97225","2026/05/04",1175,"1 Bed","Apartment"
"2130 SW Camelot Ct, Portland, OR 97225","2026/05/04",1595,"2 Beds","Apartment"
"6006 SE 53rd Ave, Portland, OR 97206","2026/05/04",2095,"2 Beds",NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"8770 N Willamette Blvd, Portland, OR 97203","2026/05/04",1195,"Studio","Apartment"
"8770 N Willamette Blvd, Portland, OR 97203","2026/05/04",1895,"2 Beds","Apartment"
"4915 N Vancouver Ave, Portland, OR 97217","2026/05/04",1395,"2 Beds",NA
"1025 SW 11th Ave, Portland, OR 97205","2026/05/04",1050,"2 Beds",NA
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/05/04",1245,"1 Bed","Apartment"
"6239 SW Beaverton Hillsdale Hwy, Portland, OR 97221","2026/05/04",1625,"2 Beds","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/05/04",1595,"1 Bed","Apartment"
"15800 NW West Union Rd, Portland, OR 97229","2026/05/04",1423,"2 Beds","Apartment"
"11612-11622 SE Division St, Portland, OR 97266","2026/05/04",1125,"1 Bed","Apartment"
"11612-11622 SE Division St, Portland, OR 97266","2026/05/04",1350,"2 Beds","Apartment"
"9550 SW Washington Dr, Portland, OR 97223","2026/05/04",1395,"2 Beds",NA
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/05/04",1300,"1 Bed","Apartment"
"4929 SW Scholls Ferry Rd, Portland, OR 97225","2026/05/04",1600,"2 Beds","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/05/04",1570,"1 Bed","Apartment"
"245 SW Lincoln St, Portland, OR 97201","2026/05/04",2360,"2 Beds","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/05/04",1350,"1 Bed","Apartment"
"670 NW Saltzman Rd, Portland, OR 97229","2026/05/04",1490,"2 Beds","Apartment"
"4707 SE Hawthorne Blvd, Portland, OR 97215","2026/05/04",1445,"2 Beds",NA
"1617-1625 NE Alberta St, Portland, OR 97211","2026/05/04",1200,"2 Beds",NA
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/05/04",1345,"1 Bed","Apartment"
"5817-5845 SW Beaverton-hillsdale Hwy, Portland, OR 97221","2026/05/04",1965,"2 Beds","Apartment"
"2256 NW Overton St, Portland, OR 97210","2026/05/04",880,"2 Beds",NA
"1205 SE Morrison St, Portland, OR 97214","2026/05/04",1599,"1 Bed","Apartment"
"1205 SE Morrison St, Portland, OR 97214","2026/05/04",2420,"2 Beds","Apartment"
"6816 N Trumbull Ave, Portland, OR 97203","2026/05/04",1163,"2 Beds",NA
"16431 NE Glisan St, Portland, OR 97230","2026/05/04",1159,"1 Bed","Apartment"
"16431 NE Glisan St, Portland, OR 97230","2026/05/04",1250,"2 Beds","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/05/04",950,"Studio","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/05/04",1260,"1 Bed","Apartment"
"3000 SE Powell Blvd, Portland, OR 97202","2026/05/04",1531,"2 Beds","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/05/04",1051,"1 Bed","Apartment"
"5800 NE Center Commons Way, Portland, OR 97213","2026/05/04",1475,"2 Beds","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/05/04",1045,"1 Bed","Apartment"
"15627 SE Stark St, Portland, OR 97233","2026/05/04",1000,"2 Beds","Apartment"
"15839 E Burnside St, Portland, OR 97233","2026/05/04",1099,"1 Bed","Apartment"
"15839 E Burnside St, Portland, OR 97233","2026/05/04",1399,"2 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/05/04",995,"1 Bed","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/05/04",1295,"2 Beds","Apartment"
"783 SE 185th Ave, Portland, OR 97233","2026/05/04",1595,"3 Beds+","Apartment"
"1825 NE 108th Ave, Portland, OR 97220","2026/05/04",900,"Studio","Apartment"
